Time(s),Force
599.48,9.025793457031249
599.52,9.017617797851562
599.5600000000001,9.009442138671874
599.6,9.001266479492188
599.64,9.028349304199219
599.6800000000001,9.05543212890625
599.72,9.08251495361328
599.76,9.109597778320312
599.8000000000001,9.136680603027344
599.84,9.163763427734375
599.88,9.190846252441407
599.92,9.217929077148437
599.96,9.245011901855468
600.0,9.2720947265625
600.04,9.27567138671875
600.08,9.279248046875
600.12,9.28282470703125
600.16,9.2864013671875
600.2,9.28997802734375
600.24,9.203619384765625
600.28,9.1172607421875
600.32,9.030902099609374
600.36,8.94454345703125
600.4,8.858184814453125
600.44,8.91643829345703
600.48,8.974691772460938
600.52,9.032945251464843
600.5600000000001,9.09119873046875
600.6,9.149452209472656
600.64,9.132589721679688
600.6800000000001,9.11572723388672
600.72,9.09886474609375
600.76,9.082002258300781
600.8000000000001,9.065139770507812
600.84,9.048277282714844
600.88,9.031414794921876
600.92,9.014552307128906
600.96,8.997689819335937
601.0,8.980827331542969
601.04,8.942501831054686
601.08,8.904176330566406
601.12,8.865850830078124
601.16,8.827525329589843
601.2,8.78919982910156
601.24,8.877091979980467
601.28,8.964984130859373
601.32,9.05287628173828
601.36,9.140768432617186
601.4,9.228660583496092
601.44,9.19289093017578
601.48,9.157121276855468
601.52,9.121351623535155
601.5600000000001,9.085581970214843
601.6,9.049812316894531
601.64,9.04700164794922
601.6800000000001,9.044190979003906
601.72,9.041380310058594
601.76,9.03856964111328
601.8000000000001,9.035758972167969
601.84,9.032948303222657
601.88,9.030137634277343
601.92,9.027326965332032
601.96,9.024516296386718
602.0,9.021705627441406
602.04,9.033457946777343
602.08,9.04521026611328
602.12,9.056962585449218
602.16,9.068714904785155
602.2,9.080467224121092
602.24,8.950674438476561
602.28,8.82088165283203
602.32,8.6910888671875
602.36,8.561296081542968
602.4,8.431503295898438
602.44,8.365072631835938
602.48,8.298641967773438
602.52,8.232211303710937
602.5600000000001,8.165780639648437
602.6,8.099349975585938
602.64,8.126943969726563
602.6800000000001,8.154537963867188
602.72,8.182131958007812
602.76,8.209725952148437
602.8000000000001,8.237319946289062
602.84,8.264913940429688
602.88,8.292507934570313
602.92,8.320101928710937
602.96,8.347695922851562
603.0,8.375289916992188
603.04,8.540853881835938
603.08,8.706417846679686
603.12,8.871981811523437
603.16,9.037545776367185
603.2,9.203109741210936
603.24,9.28946838378906
603.28,9.375827026367185
603.32,9.462185668945311
603.36,9.548544311523436
603.4,9.63490295410156
603.44,9.628260803222656
603.48,9.621618652343749
603.52,9.614976501464843
603.5600000000001,9.608334350585936
603.6,9.601692199707031
603.64,9.568732452392577
603.6800000000001,9.535772705078125
603.72,9.502812957763672
603.76,9.46985321044922
603.8000000000001,9.436893463134766
603.84,9.403933715820312
603.88,9.37097396850586
603.92,9.338014221191406
603.96,9.305054473876954
604.0,9.2720947265625
604.04,9.300711059570313
604.08,9.329327392578124
604.12,9.357943725585937
604.16,9.386560058593748
604.2,9.41517639160156
604.24,9.31961975097656
604.28,9.22406311035156
604.32,9.128506469726561
604.36,9.032949829101561
604.4,8.93739318847656
604.44,8.789202880859374
604.48,8.641012573242186
604.52,8.492822265625
604.5600000000001,8.344631958007811
604.6,8.196441650390625
604.64,8.192609405517578
604.6800000000001,8.18877716064453
604.72,8.184944915771485
604.76,8.181112670898438
604.8000000000001,8.17728042602539
604.84,8.173448181152343
604.88,8.169615936279296
604.92,8.16578369140625
604.96,8.161951446533203
605.0,8.158119201660156
605.04,8.363029479980469
605.08,8.567939758300781
605.12,8.772850036621094
605.16,8.977760314941406
605.2,9.182670593261719
605.24,9.22099609375
605.28,9.25932159423828
605.32,9.297647094726562
605.36,9.335972595214843
605.4,9.374298095703123
605.44,9.46219024658203
605.48,9.550082397460937
605.52,9.637974548339843
605.5600000000001,9.72586669921875
605.6,9.813758850097656
605.64,9.765213775634766
605.6800000000001,9.716668701171875
605.72,9.668123626708985
605.76,9.619578552246093
605.8000000000001,9.571033477783203
605.84,9.522488403320313
605.88,9.473943328857422
605.92,9.425398254394532
605.96,9.37685317993164
606.0,9.32830810546875
606.04,9.526576232910156
606.08,9.724844360351561
606.12,9.923112487792968
606.16,10.121380615234374
606.2,10.31964874267578
606.24,10.355929565429687
606.28,10.392210388183592
606.32,10.4284912109375
606.36,10.464772033691405
606.4,10.501052856445312
606.44,10.342642211914063
606.48,10.184231567382813
606.52,10.025820922851562
606.5600000000001,9.867410278320312
606.6,9.708999633789062
606.64,9.749369049072266
606.6800000000001,9.78973846435547
606.72,9.830107879638671
606.76,9.870477294921875
606.8000000000001,9.910846710205078
606.84,9.951216125488282
606.88,9.991585540771485
606.92,10.031954956054687
606.96,10.07232437133789
607.0,10.112693786621094
607.04,10.071302795410157
607.08,10.02991180419922
607.12,9.98852081298828
607.16,9.947129821777343
607.2,9.905738830566406
607.24,9.905738830566406
607.28,9.905738830566406
607.32,9.905738830566406
607.36,9.905738830566406
607.4,9.905738830566406
607.44,9.75294952392578
607.48,9.600160217285156
607.52,9.44737091064453
607.5600000000001,9.294581604003906
607.6,9.14179229736328
607.64,9.02400665283203
607.6800000000001,8.90622100830078
607.72,8.78843536376953
607.76,8.67064971923828
607.8000000000001,8.55286407470703
607.84,8.43507843017578
607.88,8.317292785644531
607.92,8.19950714111328
607.96,8.08172149658203
608.0,7.96393585205078
608.04,8.065624999999999
608.08,8.167314147949218
608.12,8.269003295898438
608.16,8.370692443847656
608.2,8.472381591796875
608.24,8.493331909179688
608.28,8.5142822265625
608.32,8.535232543945312
608.36,8.556182861328125
608.4,8.577133178710938
608.44,8.714082336425781
608.48,8.851031494140624
608.52,8.987980651855468
608.5600000000001,9.124929809570311
608.6,9.261878967285154
608.64,9.20847930908203
608.6800000000001,9.155079650878905
608.72,9.10167999267578
608.76,9.048280334472656
608.8000000000001,8.994880676269531
608.84,8.941481018066405
608.88,8.88808135986328
608.92,8.834681701660156
608.96,8.781282043457031
609.0,8.727882385253906
609.04,8.699777221679687
609.08,8.671672058105468
609.12,8.64356689453125
609.16,8.615461730957032
609.2,8.587356567382812
609.24,8.650209045410156
609.28,8.7130615234375
609.32,8.775914001464844
609.36,8.838766479492188
609.4,8.901618957519531
609.44,8.901618957519531
609.48,8.901618957519531
609.52,8.901618957519531
609.5600000000001,8.901618957519531
609.6,8.901618957519531
609.64,8.876324462890626
609.6800000000001,8.851029968261718
609.72,8.825735473632811
609.76,8.800440979003906
609.8000000000001,8.775146484375
609.84,8.749851989746093
609.88,8.724557495117185
609.92,8.69926300048828
609.96,8.673968505859374
610.0,8.648674011230467
610.04,8.713571166992185
610.08,8.778468322753906
610.12,8.843365478515624
610.16,8.908262634277344
610.2,8.973159790039062
610.24,8.949142456054688
610.28,8.925125122070312
610.32,8.901107788085938
610.36,8.877090454101562
610.4,8.853073120117188
610.44,8.834165954589844
610.48,8.815258789062499
610.52,8.796351623535156
610.5600000000001,8.77744445800781
610.6,8.758537292480467
610.64,8.807082366943359
610.6800000000001,8.855627441406249
610.72,8.90417251586914
610.76,8.95271759033203
610.8000000000001,9.001262664794922
610.84,9.049807739257814
610.88,9.098352813720703
610.92,9.146897888183595
610.96,9.195442962646485
611.0,9.243988037109377
611.04,9.204130554199219
611.08,9.164273071289063
611.12,9.124415588378906
611.16,9.08455810546875
611.2,9.044700622558592
611.24,9.038056945800781
611.28,9.031413269042968
611.32,9.024769592285157
611.36,9.018125915527344
611.4,9.011482238769533
611.44,9.03856658935547
611.48,9.065650939941408
611.52,9.092735290527344
611.5600000000001,9.119819641113281
611.6,9.146903991699219
611.64,9.146137237548828
611.6800000000001,9.145370483398438
611.72,9.144603729248047
611.76,9.143836975097656
611.8000000000001,9.143070220947266
611.84,9.142303466796875
611.88,9.141536712646484
611.92,9.140769958496094
611.96,9.140003204345703
612.0,9.139236450195312
612.04,9.210775756835938
612.08,9.282315063476561
612.12,9.353854370117187
612.16,9.42539367675781
612.2,9.496932983398436
612.24,9.536280822753904
612.28,9.575628662109374
612.32,9.614976501464842
612.36,9.654324340820311
612.4,9.69367218017578
612.44,9.743749999999999
612.48,9.793827819824218
612.52,9.843905639648439
612.5600000000001,9.893983459472658
612.6,9.944061279296877
612.64,9.981620025634767
612.6800000000001,10.019178771972657
612.72,10.056737518310548
612.76,10.094296264648438
612.8000000000001,10.131855010986328
612.84,10.169413757324218
612.88,10.206972503662108
612.92,10.24453125
612.96,10.28208999633789
613.0,10.31964874267578
613.04,10.33395538330078
613.08,10.348262023925779
613.12,10.36256866455078
613.16,10.37687530517578
613.2,10.39118194580078
613.24,10.386073303222656
613.28,10.38096466064453
613.32,10.375856018066406
613.36,10.37074737548828
613.4,10.365638732910156
613.44,10.321180725097657
613.48,10.276722717285157
613.52,10.232264709472656
613.5600000000001,10.187806701660156
613.6,10.143348693847656
613.64,10.095059204101563
613.6800000000001,10.046769714355468
613.72,9.998480224609375
613.76,9.950190734863282
613.8000000000001,9.901901245117188
613.84,9.853611755371094
613.88,9.805322265625001
613.92,9.757032775878908
613.96,9.708743286132814
614.0,9.66045379638672
614.04,9.626728820800782
614.08,9.593003845214845
614.12,9.559278869628907
614.16,9.52555389404297
614.2,9.491828918457031
614.24,9.463212585449218
614.28,9.434596252441406
614.32,9.405979919433594
614.36,9.377363586425782
614.4,9.348747253417969
614.44,9.308888244628907
614.48,9.269029235839843
614.52,9.229170227050782
614.5600000000001,9.189311218261718
614.6,9.149452209472656
614.64,9.132845306396485
614.6800000000001,9.116238403320313
614.72,9.09963150024414
614.76,9.083024597167968
614.8000000000001,9.066417694091797
614.84,9.049810791015625
614.88,9.033203887939454
614.92,9.01659698486328
614.96,8.999990081787109
615.0,8.983383178710938
615.04,8.973162841796874
615.08,8.962942504882813
615.12,8.95272216796875
615.16,8.942501831054688
615.2,8.932281494140625
615.24,8.931259155273438
615.28,8.93023681640625
615.32,8.92921447753906
615.36,8.928192138671873
615.4,8.927169799804686
615.44,8.940966796875
615.48,8.954763793945311
615.52,8.968560791015625
615.5600000000001,8.982357788085936
615.6,8.99615478515625
615.64,8.995643615722656
615.6800000000001,8.995132446289062
615.72,8.994621276855469
615.76,8.994110107421875
615.8000000000001,8.993598937988281
615.84,8.993087768554688
615.88,8.992576599121094
615.92,8.9920654296875
615.96,8.991554260253906
616.0,8.991043090820312
616.04,8.979290771484376
616.08,8.967538452148437
616.12,8.9557861328125
616.16,8.944033813476562
616.2,8.932281494140625
616.24,8.932792663574219
616.28,8.933303833007812
616.32,8.933815002441408
616.36,8.934326171875002
616.4,8.934837341308596
616.44,8.931770324707033
616.48,8.92870330810547
616.52,8.925636291503906
616.5600000000001,8.922569274902344
616.6,8.919502258300781
616.64,8.915925598144531
616.6800000000001,8.91234893798828
616.72,8.908772277832032
616.76,8.905195617675782
616.8000000000001,8.901618957519531
616.84,8.898042297363281
616.88,8.89446563720703
616.92,8.890888977050782
616.96,8.887312316894532
617.0,8.883735656738281
617.04,8.970094299316406
617.08,9.05645294189453
617.12,9.142811584472657
617.16,9.229170227050782
617.2,9.315528869628906
617.24,9.35436553955078
617.28,9.393202209472655
617.32,9.432038879394531
617.36,9.470875549316405
617.4,9.50971221923828
617.44,9.57563018798828
617.48,9.64154815673828
617.52,9.70746612548828
617.5600000000001,9.77338409423828
617.6,9.83930206298828
617.64,9.848755645751952
617.6800000000001,9.858209228515623
617.72,9.867662811279295
617.76,9.877116394042968
617.8000000000001,9.88656997680664
617.84,9.896023559570311
617.88,9.905477142333984
617.92,9.914930725097657
617.96,9.924384307861327
618.0,9.933837890625
618.04,9.9047119140625
618.08,9.8755859375
618.12,9.8464599609375
618.16,9.817333984375
618.2,9.7882080078125
618.24,9.783097839355468
618.28,9.777987670898437
618.32,9.772877502441407
618.36,9.767767333984375
618.4,9.762657165527344
618.44,9.73250732421875
618.48,9.702357482910157
618.52,9.672207641601563
618.5600000000001,9.64205780029297
618.6,9.611907958984377
618.64,9.585847473144533
618.6800000000001,9.559786987304689
618.72,9.533726501464844
618.76,9.507666015625
618.8000000000001,9.481605529785156
618.84,9.455545043945312
618.88,9.429484558105468
618.92,9.403424072265624
618.96,9.37736358642578
619.0,9.351303100585936
619.04,9.429997253417968
619.08,9.508691406249998
619.12,9.58738555908203
619.16,9.66607971191406
619.2,9.744773864746092
619.24,9.821934509277343
619.28,9.899095153808593
619.32,9.976255798339842
619.36,10.053416442871093
619.4,10.130577087402344
619.44,10.077943420410156
619.48,10.025309753417968
619.52,9.972676086425782
619.5600000000001,9.920042419433594
619.6,9.867408752441406
619.64,9.83419418334961
619.6800000000001,9.800979614257812
619.72,9.767765045166016
619.76,9.734550476074219
619.8000000000001,9.701335906982422
619.84,9.668121337890625
619.88,9.634906768798828
619.92,9.601692199707031
619.96,9.568477630615234
620.0,9.535263061523438
620.04,9.54650421142578
620.08,9.557745361328124
620.12,9.568986511230468
620.16,9.580227661132811
620.2,9.591468811035154
620.24,9.68191680908203
620.28,9.772364807128906
620.32,9.86281280517578
620.36,9.953260803222657
620.4,10.043708801269531
620.44,10.025822448730468
620.48,10.007936096191406
620.52,9.990049743652342
620.5600000000001,9.97216339111328
620.6,9.954277038574217
620.64,9.950700378417967
620.6800000000001,9.947123718261718
620.72,9.943547058105468
620.76,9.939970397949217
620.8000000000001,9.936393737792969
620.84,9.932817077636718
620.88,9.929240417480468
620.92,9.925663757324218
620.96,9.922087097167969
621.0,9.918510437011719
621.04,9.894493103027344
621.08,9.870475769042969
621.12,9.846458435058594
621.16,9.822441101074219
621.2,9.798423767089844
621.24,9.779005432128907
621.28,9.759587097167968
621.32,9.74016876220703
621.36,9.720750427246092
621.4,9.701332092285154
621.44,9.660963439941405
621.48,9.620594787597655
621.52,9.580226135253906
621.5600000000001,9.539857482910156
621.6,9.499488830566406
621.64,9.494634246826172
621.6800000000001,9.489779663085937
621.72,9.484925079345704
621.76,9.480070495605469
621.8000000000001,9.475215911865234
621.84,9.470361328125
621.88,9.465506744384765
621.92,9.460652160644532
621.96,9.455797576904297
622.0,9.450942993164062
622.04,9.452987670898438
622.08,9.455032348632812
622.12,9.457077026367186
622.16,9.45912170410156
622.2,9.461166381835936
622.24,9.455033874511718
622.28,9.4489013671875
622.32,9.442768859863282
622.36,9.436636352539063
622.4,9.430503845214846
622.44,9.43254852294922
622.48,9.434593200683596
622.52,9.43663787841797
622.5600000000001,9.438682556152346
622.6,9.44072723388672
622.64,9.434594726562501
622.6800000000001,9.428462219238282
622.72,9.422329711914063
622.76,9.416197204589844
622.8000000000001,9.410064697265625
622.84,9.403932189941408
622.88,9.397799682617189
622.92,9.39166717529297
622.96,9.38553466796875
623.0,9.379402160644531
623.04,9.366627502441407
623.08,9.353852844238281
623.12,9.341078186035157
623.16,9.32830352783203
623.2,9.315528869628906
623.24,9.307353210449218
623.28,9.29917755126953
623.32,9.291001892089843
623.36,9.282826232910155
623.4,9.274650573730467
623.44,9.243991088867187
623.48,9.213331604003905
623.52,9.182672119140625
623.5600000000001,9.152012634277343
623.6,9.121353149414062
623.64,8.97137451171875
623.6800000000001,8.821395874023438
623.72,8.671417236328125
623.76,8.521438598632812
623.8000000000001,8.3714599609375
623.84,8.221481323242188
623.88,8.071502685546875
623.92,7.9215240478515625
623.96,7.77154541015625
624.0,7.6215667724609375
624.04,7.416654968261719
624.08,7.2117431640625
624.12,7.006831359863281
624.16,6.801919555664062
624.2,6.597007751464844
624.24,6.5055389404296875
624.28,6.414070129394531
624.32,6.322601318359376
624.36,6.23113250732422
624.4,6.139663696289063
624.44,6.103894042968751
624.48,6.068124389648438
624.52,6.032354736328125
624.5600000000001,5.996585083007813
624.6,5.9608154296875
624.64,5.993008422851562
624.6800000000001,6.025201416015625
624.72,6.057394409179688
624.76,6.08958740234375
624.8000000000001,6.1217803955078125
624.84,6.153973388671875
624.88,6.186166381835937
624.92,6.218359375
624.96,6.250552368164063
625.0,6.282745361328125
625.04,6.295008850097656
625.08,6.307272338867187
625.12,6.319535827636718
625.16,6.331799316406249
625.2,6.34406280517578
625.24,6.300628662109374
625.28,6.257194519042968
625.32,6.2137603759765625
625.36,6.170326232910156
625.4,6.12689208984375
625.44,6.071192932128906
625.48,6.015493774414063
625.52,5.959794616699218
625.5600000000001,5.904095458984375
625.6,5.848396301269531
625.64,5.8062385559082035
625.6800000000001,5.764080810546875
625.72,5.721923065185547
625.76,5.679765319824218
625.8000000000001,5.637607574462891
625.84,5.595449829101563
625.88,5.553292083740234
625.92,5.511134338378906
625.96,5.468976593017578
626.0,5.42681884765625
626.04,5.455435180664063
626.08,5.484051513671875
626.12,5.512667846679688
626.16,5.5412841796875
626.2,5.5699005126953125
626.24,5.527998352050782
626.28,5.48609619140625
626.32,5.444194030761719
626.36,5.402291870117187
626.4,5.360389709472656
626.44,5.3818511962890625
626.48,5.403312683105469
626.52,5.424774169921876
626.5600000000001,5.446235656738282
626.6,5.467697143554688
626.64,5.4544113159179695
626.6800000000001,5.4411254882812505
626.72,5.427839660644532
626.76,5.414553833007813
626.8000000000001,5.401268005371094
626.84,5.387982177734376
626.88,5.374696350097657
626.92,5.361410522460938
626.96,5.348124694824219
627.0,5.3348388671875
627.04,5.373675537109375
627.08,5.41251220703125
627.12,5.451348876953125
627.16,5.490185546875
627.2,5.529022216796875
627.24,5.56734619140625
627.28,5.605670166015625
627.32,5.643994140625
627.36,5.682318115234375
627.4,5.72064208984375
627.44,5.811601257324218
627.48,5.902560424804688
627.52,5.993519592285156
627.5600000000001,6.084478759765625
627.6,6.175437927246094
627.64,6.472073364257812
627.6800000000001,6.768708801269531
627.72,7.0653442382812495
627.76,7.361979675292968
627.8000000000001,7.658615112304687
627.84,7.955250549316405
627.88,8.251885986328123
627.92,8.548521423339842
627.96,8.845156860351562
628.0,9.14179229736328
628.04,9.324729919433592
628.08,9.507667541503904
628.12,9.690605163574219
628.16,9.873542785644531
628.2,10.056480407714844
628.24,10.147438049316406
628.28,10.238395690917969
628.32,10.329353332519531
628.36,10.420310974121094
628.4,10.511268615722656
628.44,10.519955444335938
628.48,10.528642272949218
628.52,10.5373291015625
628.5600000000001,10.54601593017578
628.6,10.554702758789062
628.64,10.534774017333984
628.6800000000001,10.514845275878907
628.72,10.494916534423828
628.76,10.474987792968749
628.8000000000001,10.455059051513672
628.84,10.435130310058593
628.88,10.415201568603514
628.92,10.395272827148435
628.96,10.375344085693358
629.0,10.35541534423828
629.04,10.39578399658203
629.08,10.43615264892578
629.12,10.47652130126953
629.16,10.516889953613282
629.2,10.557258605957031
629.24,10.570033264160156
629.28,10.582807922363282
629.32,10.595582580566406
629.36,10.608357238769532
629.4,10.621131896972656
629.44,10.662522888183593
629.48,10.70391387939453
629.52,10.74530487060547
629.5600000000001,10.786695861816407
629.6,10.828086853027344
629.64,10.838562774658204
629.6800000000001,10.849038696289062
629.72,10.859514617919922
629.76,10.86999053955078
629.8000000000001,10.88046646118164
629.84,10.8909423828125
629.88,10.901418304443359
629.92,10.911894226074219
629.96,10.922370147705077
630.0,10.932846069335938
630.04,10.877146911621095
630.08,10.82144775390625
630.12,10.765748596191408
630.16,10.710049438476563
630.2,10.65435028076172
630.24,10.666613769531251
630.28,10.678877258300783
630.32,10.691140747070314
630.36,10.703404235839846
630.4,10.715667724609377
630.44,10.636463928222657
630.48,10.557260131835937
630.52,10.478056335449219
630.5600000000001,10.3988525390625
630.6,10.31964874267578
630.64,10.271869659423826
630.6800000000001,10.224090576171873
630.72,10.17631149291992
630.76,10.128532409667967
630.8000000000001,10.080753326416016
630.84,10.032974243164062
630.88,9.98519515991211
630.92,9.937416076660156
630.96,9.889636993408203
631.0,9.84185791015625
631.04,9.806088256835938
631.08,9.770318603515625
631.12,9.734548950195313
631.16,9.698779296875
631.2,9.663009643554688
631.24,9.573585510253906
631.28,9.484161376953125
631.32,9.394737243652344
631.36,9.305313110351562
631.4,9.215888977050781
631.44,9.178585815429688
631.48,9.141282653808593
631.52,9.1039794921875
631.5600000000001,9.066676330566406
631.6,9.029373168945312
631.64,9.027073669433594
631.6800000000001,9.024774169921875
631.72,9.022474670410157
631.76,9.020175170898437
631.8000000000001,9.017875671386719
631.84,9.015576171875
631.88,9.013276672363281
631.92,9.010977172851563
631.96,9.008677673339843
632.0,9.006378173828125
632.04,8.99207000732422
632.08,8.977761840820314
632.12,8.963453674316407
632.16,8.949145507812501
632.2,8.934837341308596
632.24,8.974183654785158
632.28,9.01352996826172
632.32,9.052876281738282
632.36,9.092222595214844
632.4,9.131568908691406
632.44,9.09886474609375
632.48,9.066160583496094
632.52,9.033456420898437
632.5600000000001,9.000752258300782
632.6,8.968048095703125
632.64,8.966259765625
632.6800000000001,8.964471435546875
632.72,8.96268310546875
632.76,8.960894775390624
632.8000000000001,8.9591064453125
632.84,8.957318115234376
632.88,8.95552978515625
632.92,8.953741455078125
632.96,8.951953125
633.0,8.950164794921875
633.04,8.987467956542968
633.08,9.024771118164063
633.12,9.062074279785156
633.16,9.09937744140625
633.2,9.136680603027344
633.24,9.089157104492188
633.28,9.041633605957031
633.32,8.994110107421873
633.36,8.946586608886717
633.4,8.89906311035156
633.44,8.948120117187498
633.48,8.997177124023436
633.52,9.046234130859375
633.5600000000001,9.095291137695312
633.6,9.14434814453125
633.64,9.134894561767577
633.6800000000001,9.125440979003907
633.72,9.115987396240234
633.76,9.106533813476563
633.8000000000001,9.09708023071289
633.84,9.087626647949218
633.88,9.078173065185547
633.92,9.068719482421875
633.96,9.059265899658204
634.0,9.049812316894531
634.04,9.013020324707032
634.08,8.976228332519531
634.12,8.939436340332032
634.16,8.90264434814453
634.2,8.865852355957031
634.24,8.938414001464844
634.28,9.010975646972655
634.32,9.083537292480468
634.36,9.15609893798828
634.4,9.228660583496092
634.44,9.168362426757811
634.48,9.10806427001953
634.52,9.047766113281249
634.5600000000001,8.987467956542966
634.6,8.927169799804686
634.64,8.926914215087889
634.6800000000001,8.926658630371092
634.72,8.926403045654297
634.76,8.9261474609375
634.8000000000001,8.925891876220703
634.84,8.925636291503906
634.88,8.92538070678711
634.92,8.925125122070314
634.96,8.924869537353517
635.0,8.92461395263672
635.04,8.94658660888672
635.08,8.96855926513672
635.12,8.99053192138672
635.16,9.01250457763672
635.2,9.03447723388672
635.24,8.99921875
635.28,8.963960266113283
635.32,8.928701782226563
635.36,8.893443298339845
635.4,8.858184814453125
635.44,8.954252624511719
635.48,9.050320434570311
635.52,9.146388244628906
635.5600000000001,9.242456054687498
635.6,9.338523864746092
635.64,9.401888275146483
635.6800000000001,9.465252685546874
635.72,9.528617095947265
635.76,9.591981506347656
635.8000000000001,9.655345916748047
635.84,9.718710327148436
635.88,9.782074737548827
635.92,9.845439147949218
635.96,9.908803558349609
636.0,9.97216796875
636.04,10.020201110839844
636.08,10.068234252929688
636.12,10.116267395019532
636.16,10.164300537109376
636.2,10.21233367919922
636.24,10.251681518554689
636.28,10.291029357910157
636.32,10.330377197265626
636.36,10.369725036621094
636.4,10.409072875976562
636.44,10.375857543945312
636.48,10.342642211914063
636.52,10.309426879882812
636.5600000000001,10.276211547851563
636.6,10.242996215820312
636.64,10.213102722167969
636.6800000000001,10.183209228515626
636.72,10.153315734863282
636.76,10.123422241210939
636.8000000000001,10.093528747558594
636.84,10.06363525390625
636.88,10.033741760253907
636.92,10.003848266601564
636.96,9.97395477294922
637.0,9.944061279296877
637.04,9.898071289062502
637.08,9.852081298828127
637.12,9.80609130859375
637.16,9.760101318359375
637.2,9.714111328125
637.24,9.68089599609375
637.28,9.6476806640625
637.32,9.61446533203125
637.36,9.58125
637.4,9.54803466796875
637.44,9.497445678710937
637.48,9.446856689453124
637.52,9.396267700195313
637.5600000000001,9.3456787109375
637.6,9.295089721679688
637.64,9.274905395507812
637.6800000000001,9.254721069335938
637.72,9.234536743164062
637.76,9.214352416992186
637.8000000000001,9.194168090820312
637.84,9.173983764648437
637.88,9.153799438476561
637.92,9.133615112304685
637.96,9.113430786132811
638.0,9.093246459960936
638.04,9.121862792968749
638.08,9.150479125976561
638.12,9.179095458984374
638.16,9.207711791992187
638.2,9.236328125
638.24,9.20464630126953
638.28,9.172964477539063
638.32,9.141282653808593
638.36,9.109600830078126
638.4,9.077919006347656
638.44,9.107556152343749
638.48,9.137193298339843
638.52,9.166830444335936
638.5600000000001,9.19646759033203
638.6,9.226104736328123
638.64,9.218439483642577
638.6800000000001,9.21077423095703
638.72,9.203108978271484
638.76,9.195443725585937
638.8000000000001,9.18777847290039
638.84,9.180113220214842
638.88,9.172447967529296
638.92,9.16478271484375
638.96,9.157117462158203
639.0,9.149452209472656
639.04,9.145875549316406
639.08,9.142298889160156
639.12,9.138722229003907
639.16,9.135145568847657
639.2,9.131568908691406
639.24,9.112661743164063
639.28,9.09375457763672
639.32,9.074847412109374
639.36,9.055940246582031
639.4,9.037033081054688
639.44,9.006373596191406
639.48,8.975714111328125
639.52,8.945054626464843
639.5600000000001,8.914395141601563
639.6,8.883735656738281
639.64,8.92947006225586
639.6800000000001,8.975204467773438
639.72,9.020938873291016
639.76,9.066673278808594
639.8000000000001,9.112407684326172
639.84,9.15814208984375
639.88,9.203876495361328
639.92,9.249610900878906
639.96,9.295345306396484
640.0,9.341079711914062
640.04,9.426927185058593
640.08,9.512774658203126
640.12,9.598622131347657
640.16,9.68446960449219
640.2,9.77031707763672
640.24,9.841857910156252
640.28,9.913398742675783
640.32,9.984939575195314
640.36,10.056480407714846
640.4,10.128021240234377
640.44,10.169923400878908
640.48,10.211825561523439
640.52,10.25372772216797
640.5600000000001,10.2956298828125
640.6,10.337532043457031
640.64,10.360015869140625
640.6800000000001,10.382499694824219
640.72,10.404983520507812
640.76,10.427467346191406
640.8000000000001,10.449951171875
640.84,10.472434997558594
640.88,10.494918823242188
640.92,10.517402648925781
640.96,10.539886474609375
641.0,10.562370300292969
641.04,10.520468139648438
641.08,10.478565979003907
641.12,10.436663818359374
641.16,10.394761657714843
641.2,10.352859497070312
641.24,10.281320190429687
641.28,10.209780883789062
641.32,10.138241577148438
641.36,10.066702270507813
641.4,9.995162963867188
641.44,9.916468811035156
641.48,9.837774658203125
641.52,9.759080505371093
641.5600000000001,9.680386352539063
641.6,9.601692199707031
641.64,9.539350128173828
641.6800000000001,9.477008056640624
641.72,9.414665985107423
641.76,9.352323913574219
641.8000000000001,9.289981842041016
641.84,9.227639770507812
641.88,9.165297698974609
641.92,9.102955627441407
641.96,9.040613555908203
642.0,8.978271484375
642.04,8.956809997558594
642.08,8.935348510742188
642.12,8.913887023925781
642.16,8.892425537109375
642.2,8.870964050292969
642.24,8.867385864257812
642.28,8.863807678222656
642.32,8.8602294921875
642.36,8.856651306152344
642.4,8.853073120117188
642.44,8.862782287597657
642.48,8.872491455078125
642.52,8.882200622558594
642.5600000000001,8.891909790039062
642.6,8.901618957519531
642.64,8.897531127929687
642.6800000000001,8.893443298339843
642.72,8.88935546875
642.76,8.885267639160157
642.8000000000001,8.881179809570312
642.84,8.877091979980468
642.88,8.873004150390624
642.92,8.868916320800782
642.96,8.864828491210938
643.0,8.860740661621094
643.04,8.897532653808593
643.08,8.934324645996092
643.12,8.971116638183593
643.16,9.007908630371093
643.2,9.044700622558592
643.24,9.109086608886717
643.28,9.173472595214843
643.32,9.237858581542968
643.36,9.302244567871094
643.4,9.366630554199219
643.44,9.425906372070312
643.48,9.485182189941407
643.52,9.5444580078125
643.5600000000001,9.603733825683594
643.6,9.663009643554688
643.64,9.716409301757812
643.6800000000001,9.769808959960937
643.72,9.823208618164063
643.76,9.876608276367188
643.8000000000001,9.930007934570312
643.84,9.983407592773437
643.88,10.036807250976562
643.92,10.090206909179688
643.96,10.143606567382813
644.0,10.197006225585938
644.04,10.237886047363281
644.08,10.278765869140624
644.12,10.31964569091797
644.16,10.360525512695313
644.2,10.401405334472656
644.24,10.436663818359374
644.28,10.471922302246094
644.32,10.507180786132812
