Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
405.85000000000002,7.3149642944335938,
405.89999999999998,7.2459793090820312,
405.94999999999999,7.1948776245117188,
406,7.0875701904296875,
406.05000000000001,7.0109176635742188,
406.10000000000002,6.9214935302734375,
406.14999999999998,6.8780593872070312,
406.19999999999999,6.8192977905273438,
406.25,6.7733078002929688,
406.30000000000001,6.6889877319335938,
406.35000000000002,6.6353378295898438,
406.39999999999998,6.56890869140625,
406.44999999999999,6.5126953125,
406.5,6.4053878784179688,
406.55000000000001,6.3338470458984375,
406.60000000000002,6.2163162231445312,
406.64999999999998,6.1243362426757812,
406.69999999999999,6.0400238037109375,
406.75,5.9352645874023438,
406.80000000000001,5.8713912963867188,
406.85000000000002,5.7998504638671875,
406.89999999999998,5.7742996215820312,
406.94999999999999,5.7538604736328125,
407,5.748748779296875,
407.05000000000001,5.7257537841796875,
407.10000000000002,5.7104263305664062,
407.14999999999998,5.7027587890625,
407.19999999999999,5.6899871826171875,
407.25,5.6797637939453125,
407.30000000000001,5.6695480346679688,
407.35000000000002,5.6593246459960938,
407.39999999999998,5.6542129516601562,
407.44999999999999,5.6261138916015625,
407.5,5.6056671142578125,
407.55000000000001,5.5928955078125,
407.60000000000002,5.5954513549804688,
407.64999999999998,5.5980072021484375,
407.69999999999999,5.6005630493164062,
407.75,5.6056671142578125,
407.80000000000001,5.6082229614257812,
407.85000000000002,5.61077880859375,
407.89999999999998,5.6158905029296875,
407.94999999999999,5.6184463500976562,
408,5.6133346557617188,
408.05000000000001,5.61077880859375,
408.10000000000002,5.5903396606445312,
408.14999999999998,5.5775680541992188,
408.19999999999999,5.5903396606445312,
408.25,5.6133346557617188,
408.30000000000001,5.6644363403320312,
408.35000000000002,5.7053146362304688,
408.39999999999998,5.7972946166992188,
408.44999999999999,5.8918304443359375,
408.5,6.0451278686523438,
408.55000000000001,6.1524429321289062,
408.60000000000002,6.3031845092773438,
408.64999999999998,6.3951644897460938,
408.69999999999999,6.4871444702148438,
408.75,6.62255859375,
408.80000000000001,6.7017669677734375,
408.85000000000002,6.8065185546875,
408.89999999999998,6.8576202392578125,
408.94999999999999,6.9240493774414062,
409,6.9777069091796875,
409.05000000000001,7.04669189453125,
409.10000000000002,7.0722427368164062,
409.14999999999998,7.0850143432617188,
409.19999999999999,7.0722427368164062,
409.25,7.0339126586914062,
409.30000000000001,7.000701904296875,
409.35000000000002,6.9521560668945312,
409.39999999999998,6.9214935302734375,
409.44999999999999,6.8729476928710938,
409.5,6.8141860961914062,
409.55000000000001,6.6915435791015625,
409.60000000000002,6.5995635986328125,
409.64999999999998,6.448822021484375,
409.69999999999999,6.3696136474609375,
409.75,6.31085205078125,
409.80000000000001,6.2290878295898438,
409.85000000000002,6.1805419921875,
409.89999999999998,6.1294479370117188,
409.94999999999999,6.1115570068359375,
410,6.1038970947265625,14.664804458618164
410.05000000000001,6.1090087890625,
410.10000000000002,6.1064529418945312,
410.14999999999998,6.1064529418945312,
410.19999999999999,6.1013412475585938,
410.25,6.080902099609375,
410.30000000000001,6.063018798828125,
410.35000000000002,6.0553512573242188,
410.39999999999998,6.0706787109375,
410.44999999999999,6.080902099609375,
410.5,6.08856201171875,
410.55000000000001,6.08856201171875,
410.60000000000002,6.0783462524414062,
410.64999999999998,6.0681228637695312,
410.69999999999999,6.0579071044921875,
410.75,6.0451278686523438,
410.80000000000001,6.0451278686523438,
410.85000000000002,6.0476837158203125,
410.89999999999998,6.042572021484375,
410.94999999999999,6.0221328735351562,
411,5.9991378784179688,
411.05000000000001,5.9684829711914062,
411.10000000000002,5.9582595825195312,
411.14999999999998,5.9633712768554688,
411.19999999999999,5.9863662719726562,
411.25,6.024688720703125,
411.30000000000001,6.034912109375,
411.35000000000002,6.042572021484375,
411.39999999999998,6.0476837158203125,
411.44999999999999,6.0451278686523438,
411.5,6.0298004150390625,
411.55000000000001,6.0195770263671875,
411.60000000000002,6.0221328735351562,
411.64999999999998,6.0119171142578125,
411.69999999999999,5.988922119140625,
411.75,5.9812545776367188,
411.80000000000001,5.97869873046875,
411.85000000000002,5.9991378784179688,
411.89999999999998,6.024688720703125,
411.94999999999999,6.063018798828125,
412,6.08856201171875,
412.05000000000001,6.134552001953125,
412.10000000000002,6.1830978393554688,
412.14999999999998,6.254638671875,
412.19999999999999,6.2980728149414062,
412.25,6.4053878784179688,
412.30000000000001,6.5050277709960938,
412.35000000000002,6.6429977416992188,
412.39999999999998,6.7119827270507812,
412.44999999999999,6.8218536376953125,
412.5,6.9010543823242188,
412.55000000000001,7.036468505859375,
412.60000000000002,7.1463394165039062,
412.64999999999998,7.294525146484375,
412.69999999999999,7.3711776733398438,
412.75,7.4299392700195312,
412.80000000000001,7.4861526489257812,
412.85000000000002,7.506591796875,
412.89999999999998,7.5091476440429688,
412.94999999999999,7.4912643432617188,
413,7.4452743530273438,
413.05000000000001,7.4095001220703125,
413.10000000000002,7.34051513671875,
413.14999999999998,7.2868576049804688,
413.19999999999999,7.2127685546875,
413.25,7.1539993286132812,
413.30000000000001,7.0645751953125,
413.35000000000002,6.9955902099609375,
413.39999999999998,6.8755035400390625,
413.44999999999999,6.7911911010742188,
413.5,6.660888671875,
413.55000000000001,6.5919036865234375,
413.60000000000002,6.5024795532226562,
413.64999999999998,6.4462661743164062,
413.69999999999999,6.392608642578125,
413.75,6.3159637451171875,
413.80000000000001,6.2853012084960938,
413.85000000000002,6.2214279174804688,
413.89999999999998,6.1677703857421875,
413.94999999999999,6.0911178588867188,
414,6.0476837158203125,
414.05000000000001,6.0119171142578125,
414.10000000000002,5.99658203125,
414.14999999999998,5.9914779663085938,
414.19999999999999,5.99658203125,
414.25,5.9940338134765625,
414.30000000000001,5.988922119140625,
414.35000000000002,5.9838104248046875,
414.39999999999998,5.9838104248046875,
414.44999999999999,5.9812545776367188,
414.5,5.9761428833007812,
414.55000000000001,5.9761428833007812,
414.60000000000002,5.9659271240234375,
414.64999999999998,5.9531478881835938,
414.69999999999999,5.9454879760742188,
414.75,5.9352645874023438,
414.80000000000001,5.9275970458984375,
414.85000000000002,5.932708740234375,
414.89999999999998,5.9301528930664062,
414.94999999999999,5.914825439453125,
415,5.9020538330078125,
415.05000000000001,5.9122695922851562,
415.10000000000002,5.925048828125,
415.14999999999998,5.9352645874023438,
415.19999999999999,5.9557037353515625,
415.25,5.9633712768554688,
415.30000000000001,5.9761428833007812,
415.35000000000002,5.9863662719726562,
415.39999999999998,6.0016937255859375,
415.44999999999999,6.006805419921875,
415.5,6.0119171142578125,
415.55000000000001,5.988922119140625,
415.60000000000002,5.8713912963867188,
415.64999999999998,5.79473876953125,
415.69999999999999,5.766632080078125,
415.75,5.7691879272460938,
415.80000000000001,5.7691879272460938,
415.85000000000002,5.7538604736328125,
415.89999999999998,5.7385330200195312,
415.94999999999999,5.748748779296875,
416,5.766632080078125,
416.05000000000001,5.77685546875,
416.10000000000002,5.7564163208007812,
416.14999999999998,5.6695480346679688,
416.19999999999999,5.628662109375,
416.25,5.6363296508789062,
416.30000000000001,5.6439971923828125,
416.35000000000002,5.6133346557617188,
416.39999999999998,5.5954513549804688,
416.44999999999999,5.5801239013671875,
416.5,5.546905517578125,
416.55000000000001,5.4804763793945312,
416.60000000000002,5.4804763793945312,
416.64999999999998,5.5877838134765625,
416.69999999999999,5.6772079467773438,
416.75,5.7819671630859375,
416.80000000000001,6.006805419921875,
416.85000000000002,6.1677703857421875,
416.89999999999998,6.4079437255859375,
416.94999999999999,6.6276702880859375,
417,7.08245849609375,
417.05000000000001,7.442718505859375,
417.10000000000002,8.0891342163085938,
417.14999999999998,8.5771331787109375,
417.19999999999999,9.318084716796875,
417.25,9.8188629150390625,
417.30000000000001,10.585365295410156,
417.35000000000002,11.083587646484375,
417.39999999999998,11.717231750488281,
417.44999999999999,12.023834228515625,
417.5,12.376419067382812,
417.55000000000001,12.575714111328125,
417.60000000000002,12.895088195800781,
417.64999999999998,13.096931457519531,
417.69999999999999,13.2451171875,
417.75,13.2093505859375,
417.80000000000001,13.104598999023438,
417.85000000000002,12.902748107910156,
417.89999999999998,12.685577392578125,
417.94999999999999,12.266555786132812,
418,12.044273376464844,
418.05000000000001,12.051933288574219,
418.10000000000002,12.169464111328125,
418.14999999999998,12.110702514648438,
418.19999999999999,12.085151672363281,
418.25,12.1796875,
418.30000000000001,12.23333740234375,
418.35000000000002,12.320213317871094,
418.39999999999998,12.202682495117188,
418.44999999999999,11.760665893554688,
418.5,11.428512573242188,
418.55000000000001,11.106582641601562,
418.60000000000002,11.081031799316406,
418.64999999999998,11.035041809082031,
418.69999999999999,11.014602661132812,
418.75,11.050376892089844,
418.80000000000001,11.078483581542969,
418.85000000000002,11.106582641601562,
418.89999999999998,11.024826049804688,
418.94999999999999,10.848533630371094,
419,10.580253601074219,
419.05000000000001,10.388633728027344,
419.10000000000002,9.9312820434570312,
419.14999999999998,9.5710296630859375,
419.19999999999999,9.0268173217773438,
419.25,8.72021484375,
419.30000000000001,8.3318557739257812,
419.35000000000002,8.0967941284179688,
419.39999999999998,7.8310775756835938,
419.44999999999999,7.6982192993164062,
419.5,7.5142593383789062,
419.55000000000001,7.4222793579101562,
419.60000000000002,7.3021926879882812,
419.64999999999998,7.2076568603515625,
419.69999999999999,7.0441360473632812,
419.75,6.9342727661132812,
419.80000000000001,6.8269577026367188,
419.85000000000002,6.6736602783203125,
419.89999999999998,6.6097869873046875,
419.94999999999999,6.5459136962890625,
420,6.4973678588867188,0
420.05000000000001,6.4104995727539062,
420.10000000000002,6.3696136474609375,
420.14999999999998,6.3619537353515625,
420.19999999999999,6.3721694946289062,
420.25,6.3951644897460938,
420.30000000000001,6.392608642578125,
420.35000000000002,6.3900527954101562,
420.39999999999998,6.4130477905273438,
420.44999999999999,6.4283828735351562,
420.5,6.4334945678710938,
420.55000000000001,6.4156036376953125,
420.60000000000002,6.38494873046875,
420.64999999999998,6.3772811889648438,
420.69999999999999,6.3772811889648438,
420.75,6.3721694946289062,
420.80000000000001,6.3721694946289062,
420.85000000000002,6.3900527954101562,
420.89999999999998,6.4130477905273438,
420.94999999999999,6.38494873046875,
421,6.338958740234375,
421.05000000000001,6.2904129028320312,
421.10000000000002,6.254638671875,
421.14999999999998,6.1958770751953125,
421.19999999999999,6.1830978393554688,
421.25,6.2035369873046875,
421.30000000000001,6.1984329223632812,
421.35000000000002,6.134552001953125,
421.39999999999998,6.0655670166015625,
421.44999999999999,5.914825439453125,
421.5,5.7819671630859375,
421.55000000000001,5.6184463500976562,
421.60000000000002,5.5596771240234375,
421.64999999999998,5.5034713745117188,
421.69999999999999,5.5034713745117188,
421.75,5.5417938232421875,
421.80000000000001,5.656768798828125,
421.85000000000002,5.7615280151367188,
421.89999999999998,5.8943862915039062,
421.94999999999999,5.9761428833007812,
422,6.1141128540039062,
422.05000000000001,6.208648681640625,
422.10000000000002,6.338958740234375,
422.14999999999998,6.4513778686523438,
422.19999999999999,6.6353378295898438,
422.25,6.7375335693359375,
422.30000000000001,6.9138336181640625,
422.35000000000002,7.0620193481445312,
422.39999999999998,7.26641845703125,
422.44999999999999,7.3737335205078125,
422.5,7.5270309448242188,
422.55000000000001,7.6241226196289062,
422.60000000000002,7.772308349609375,
422.64999999999998,7.8489608764648438,
422.69999999999999,7.9230575561523438,
422.75,7.9434967041015625,
422.80000000000001,7.9307174682617188,
422.85000000000002,7.8821792602539062,
422.89999999999998,7.846405029296875,
422.94999999999999,7.8131942749023438,
423,7.7748641967773438,
423.05000000000001,7.6956634521484375,
423.10000000000002,7.63433837890625,
423.14999999999998,7.5168075561523438,
423.19999999999999,7.4273834228515625,
423.25,7.2817535400390625,
423.30000000000001,7.1795501708984375,
423.35000000000002,7.018585205078125,
423.39999999999998,6.9061660766601562,
423.44999999999999,6.7477569580078125,
423.5,6.6659927368164062,
423.55000000000001,6.5612411499023438,
423.60000000000002,6.4973678588867188,
423.64999999999998,6.4002761840820312,
423.69999999999999,6.3440628051757812,
423.75,6.3031845092773438,
423.80000000000001,6.254638671875,
423.85000000000002,6.2393112182617188,
423.89999999999998,6.208648681640625,
423.94999999999999,6.1779937744140625,
424,6.1422195434570312,
424.05000000000001,6.1320037841796875,
424.10000000000002,6.1115570068359375,
424.14999999999998,6.0860137939453125,
424.19999999999999,6.0374679565429688,
424.25,6.0221328735351562,
424.30000000000001,6.024688720703125,
424.35000000000002,6.0272445678710938,
424.39999999999998,6.0374679565429688,
424.44999999999999,6.042572021484375,
424.5,6.0374679565429688,
424.55000000000001,6.0374679565429688,
424.60000000000002,6.0400238037109375,
424.64999999999998,6.0400238037109375,
424.69999999999999,6.0323562622070312,
424.75,6.034912109375,
424.80000000000001,6.0323562622070312,
424.85000000000002,6.0298004150390625,
424.89999999999998,6.01702880859375,
424.94999999999999,5.9940338134765625,
425,5.9761428833007812,
425.05000000000001,5.9531478881835938,
425.10000000000002,5.9531478881835938,
425.14999999999998,5.9633712768554688,
425.19999999999999,5.9659271240234375,
425.25,5.9633712768554688,
425.30000000000001,5.9582595825195312,
425.35000000000002,5.9582595825195312,
425.39999999999998,5.9582595825195312,
425.44999999999999,5.950592041015625,
425.5,5.9454879760742188,
425.55000000000001,5.9403762817382812,
425.60000000000002,5.9403762817382812,
425.64999999999998,5.9403762817382812,
425.69999999999999,5.9454879760742188,
425.75,5.9454879760742188,
425.80000000000001,5.9301528930664062,
425.85000000000002,5.9173812866210938,
425.89999999999998,5.8994979858398438,
425.94999999999999,5.8994979858398438,
426,5.9097137451171875,
426.05000000000001,5.9122695922851562,
426.10000000000002,5.9224929809570312,
426.14999999999998,5.9301528930664062,
426.19999999999999,5.932708740234375,
426.25,5.932708740234375,
426.30000000000001,5.9301528930664062,
426.35000000000002,5.9352645874023438,
426.39999999999998,5.9454879760742188,
426.44999999999999,5.9531478881835938,
426.5,5.9761428833007812,
426.55000000000001,6.0144729614257812,
426.60000000000002,6.0962295532226562,
426.64999999999998,6.16265869140625,
426.69999999999999,6.2750778198242188,
426.75,6.374725341796875,
426.80000000000001,6.5024795532226562,
426.85000000000002,6.7222061157226562,
426.89999999999998,6.8550643920898438,
426.94999999999999,7.04669189453125,
427,7.1718826293945312,
427.05000000000001,7.3481826782226562,
427.10000000000002,7.4580459594726562,
427.14999999999998,7.6138992309570312,
427.19999999999999,7.70843505859375,
427.25,7.8387374877929688,
427.30000000000001,7.9128341674804688,
427.35000000000002,7.994598388671875,
427.39999999999998,8.0431442260742188,
427.44999999999999,8.07635498046875,
427.5,8.0789108276367188,
427.55000000000001,8.0584716796875,
427.60000000000002,8.0329208374023438,
427.64999999999998,8.0150375366210938,
427.69999999999999,8.0073699951171875,
427.75,7.9869308471679688,
427.80000000000001,7.9434967041015625,
427.85000000000002,7.902618408203125,
427.89999999999998,7.8310775756835938,
427.94999999999999,7.7620925903320312,
428,7.6036834716796875,
428.05000000000001,7.4733734130859375,
428.10000000000002,7.23065185546875,
428.14999999999998,7.0620193481445312,
428.19999999999999,6.8474044799804688,
428.25,6.7375335693359375,
428.30000000000001,6.5842361450195312,
428.35000000000002,6.4897003173828125,
428.39999999999998,6.3696136474609375,
428.44999999999999,6.31085205078125,
428.5,6.2623062133789062,
428.55000000000001,6.2418670654296875,
428.60000000000002,6.2112045288085938,
428.64999999999998,6.1754379272460938,
428.69999999999999,6.1294479370117188,
428.75,6.1141128540039062,
428.80000000000001,6.0962295532226562,
428.85000000000002,6.0732345581054688,
428.89999999999998,6.063018798828125,
428.94999999999999,6.0451278686523438,
429,6.034912109375,
429.05000000000001,6.0298004150390625,
429.10000000000002,6.0195770263671875,
429.14999999999998,5.9914779663085938,
429.19999999999999,5.9684829711914062,
429.25,5.932708740234375,
429.30000000000001,5.9224929809570312,
429.35000000000002,5.9224929809570312,
429.39999999999998,5.925048828125,
429.44999999999999,5.9301528930664062,
429.5,5.9301528930664062,
429.55000000000001,5.9301528930664062,
429.60000000000002,5.9378204345703125,
429.64999999999998,5.9378204345703125,
429.69999999999999,5.9378204345703125,
429.75,5.9378204345703125,
429.80000000000001,5.9403762817382812,
429.85000000000002,5.94293212890625,
429.89999999999998,5.94293212890625,
429.94999999999999,5.9403762817382812,
430,5.9378204345703125,0
430.05000000000001,5.9173812866210938,
430.10000000000002,5.8918304443359375,
430.14999999999998,5.8816070556640625,
430.19999999999999,5.8943862915039062,
430.25,5.9097137451171875,
430.30000000000001,5.9097137451171875,
430.35000000000002,5.9122695922851562,
430.39999999999998,5.9122695922851562,
430.44999999999999,5.914825439453125,
430.5,5.9173812866210938,
430.55000000000001,5.9224929809570312,
430.60000000000002,5.9224929809570312,
430.64999999999998,5.9275970458984375,
430.69999999999999,5.932708740234375,
430.75,5.932708740234375,
430.80000000000001,5.9199371337890625,
430.85000000000002,5.9224929809570312,
430.89999999999998,5.8994979858398438,
430.94999999999999,5.879058837890625,
431,5.8841629028320312,
431.05000000000001,5.88671875,
431.10000000000002,5.8918304443359375,
431.14999999999998,5.9020538330078125,
431.19999999999999,5.9071578979492188,
431.25,5.9224929809570312,
431.30000000000001,5.9531478881835938,
431.35000000000002,5.9761428833007812,
431.39999999999998,6.0298004150390625,
431.44999999999999,6.0860137939453125,
431.5,6.2137603759765625,
431.55000000000001,6.3159637451171875,
431.60000000000002,6.4641494750976562,
431.64999999999998,6.5510177612304688,
431.69999999999999,6.6813278198242188,
431.75,6.770751953125,
431.80000000000001,6.8703994750976562,
431.85000000000002,7.0645751953125,
431.89999999999998,7.1923294067382812,
431.94999999999999,7.3762893676757812,
432,7.4912643432617188,
432.05000000000001,7.6522293090820312,
432.10000000000002,7.7595367431640625,
432.14999999999998,7.8949508666992188,
432.19999999999999,7.9639358520507812,
432.25,8.0380325317382812,
432.30000000000001,8.0789108276367188,
432.35000000000002,8.132568359375,
432.39999999999998,8.1453399658203125,
432.44999999999999,8.1274566650390625,
432.5,8.0891342163085938,
432.55000000000001,8.04058837890625,
432.60000000000002,8.0329208374023438,
432.64999999999998,8.0329208374023438,
432.69999999999999,8.0201492309570312,
432.75,8.0099258422851562,
432.80000000000001,7.984375,
432.85000000000002,7.96649169921875,
432.89999999999998,7.9409408569335938,
432.94999999999999,7.9230575561523438,
433,7.89239501953125,
433.05000000000001,7.864288330078125,
433.10000000000002,7.7953033447265625,
433.14999999999998,7.7442092895507812,
433.19999999999999,7.63433837890625,
433.25,7.5576934814453125,
433.30000000000001,7.4248275756835938,
433.35000000000002,7.3354034423828125,
433.39999999999998,7.2408676147460938,
433.44999999999999,7.1769943237304688,
433.5,7.0569076538085938,
433.55000000000001,6.97259521484375,
433.60000000000002,6.834625244140625,
433.64999999999998,6.7375335693359375,
433.69999999999999,6.6123428344726562,
433.75,6.5331344604492188,
433.80000000000001,6.4539337158203125,
433.85000000000002,6.3517303466796875,
433.89999999999998,6.29296875,
433.94999999999999,6.2163162231445312,
434,6.1652145385742188,
434.05000000000001,6.0757904052734375,
434.10000000000002,6.0272445678710938,
434.14999999999998,5.9812545776367188,
434.19999999999999,5.9735870361328125,
434.25,5.9608154296875,
434.30000000000001,5.9531478881835938,
434.35000000000002,5.9454879760742188,
434.39999999999998,5.9378204345703125,
434.44999999999999,5.925048828125,
434.5,5.9173812866210938,
434.55000000000001,5.914825439453125,
434.60000000000002,5.9122695922851562,
434.64999999999998,5.90460205078125,
434.69999999999999,5.9020538330078125,
434.75,5.9020538330078125,
434.80000000000001,5.879058837890625,
434.85000000000002,5.8560638427734375,
434.89999999999998,5.822845458984375,
434.94999999999999,5.8177337646484375,
435,5.8432846069335938,
435.05000000000001,5.8535079956054688,
435.10000000000002,5.8765029907226562,
435.14999999999998,5.896942138671875,
435.19999999999999,5.9403762817382812,
435.25,5.97869873046875,
435.30000000000001,6.0553512573242188,
435.35000000000002,6.1371078491210938,
435.39999999999998,6.2980728149414062,
435.44999999999999,6.42071533203125,
435.5,6.6097869873046875,
435.55000000000001,6.7298736572265625,
435.60000000000002,6.8882827758789062,
435.64999999999998,6.982818603515625,
435.69999999999999,7.1182327270507812,
435.75,7.2127685546875,
435.80000000000001,7.3251876831054688,
435.85000000000002,7.4759292602539062,
435.89999999999998,7.5627975463867188,
435.94999999999999,7.6547775268554688,
436,7.7007675170898438,
436.05000000000001,7.736541748046875,
436.10000000000002,7.7339859008789062,
436.14999999999998,7.7135467529296875,
436.19999999999999,7.6905517578125,
436.25,7.662445068359375,
436.30000000000001,7.6420059204101562,
436.35000000000002,7.5960159301757812,
436.39999999999998,7.5679092407226562,
436.44999999999999,7.5193634033203125,
436.5,7.4835968017578125,
436.55000000000001,7.4478225708007812,
436.60000000000002,7.4376068115234375,
436.64999999999998,7.396728515625,
436.69999999999999,7.3532943725585938,
436.75,7.2996368408203125,
436.80000000000001,7.2051010131835938,
436.85000000000002,7.1361160278320312,
436.89999999999998,7.0134735107421875,
436.94999999999999,6.9138336181640625,
437,6.7809677124023438,
437.05000000000001,6.7119827270507812,
437.10000000000002,6.6021194458007812,
437.14999999999998,6.5203628540039062,
437.19999999999999,6.3900527954101562,
437.25,6.3057403564453125,
437.30000000000001,6.208648681640625,
437.35000000000002,6.16265869140625,
437.39999999999998,6.098785400390625,
437.44999999999999,6.05279541015625,
437.5,6.0093612670898438,
437.55000000000001,5.9940338134765625,
437.60000000000002,6.024688720703125,
437.64999999999998,6.0757904052734375,
437.69999999999999,6.1064529418945312,
437.75,6.0732345581054688,
437.80000000000001,6.024688720703125,
437.85000000000002,5.9991378784179688,
437.89999999999998,6.0195770263671875,
437.94999999999999,6.0655670166015625,
438,6.0681228637695312,
438.05000000000001,6.0221328735351562,
438.10000000000002,5.9940338134765625,
438.14999999999998,5.9735870361328125,
438.19999999999999,5.971038818359375,
438.25,5.9735870361328125,
438.30000000000001,5.9940338134765625,
438.35000000000002,6.0323562622070312,
438.39999999999998,6.0323562622070312,
438.44999999999999,5.9914779663085938,
438.5,5.9608154296875,
438.55000000000001,5.9659271240234375,
438.60000000000002,5.9761428833007812,
438.64999999999998,5.971038818359375,
438.69999999999999,5.9633712768554688,
438.75,5.9557037353515625,
438.80000000000001,5.9122695922851562,
438.85000000000002,5.8662796020507812,
438.89999999999998,5.7921829223632812,
438.94999999999999,5.748748779296875,
439,5.68487548828125,
439.05000000000001,5.6312179565429688,
439.10000000000002,5.5928955078125,
439.14999999999998,5.61077880859375,
439.19999999999999,5.6465530395507812,
439.25,5.6823196411132812,
439.30000000000001,5.79473876953125,
439.35000000000002,5.879058837890625,
439.39999999999998,5.9378204345703125,
439.44999999999999,6.0298004150390625,
439.5,6.1294479370117188,
439.55000000000001,6.264862060546875,
439.60000000000002,6.3312911987304688,
439.64999999999998,6.4513778686523438,
439.69999999999999,6.5254745483398438,
439.75,6.5970077514648438,
439.80000000000001,6.6736602783203125,
439.85000000000002,6.8269577026367188,
439.89999999999998,6.9189376831054688,
439.94999999999999,7.0032577514648438,
440,7.1233444213867188,0
440.05000000000001,7.202545166015625,
440.10000000000002,7.3175201416015625,
440.14999999999998,7.3839492797851562,
440.19999999999999,7.478485107421875,
440.25,7.5449142456054688,
440.30000000000001,7.63433837890625,
440.35000000000002,7.67266845703125,
440.39999999999998,7.7135467529296875,
440.44999999999999,7.7339859008789062,
440.5,7.7390975952148438,
440.55000000000001,7.7493133544921875,
440.60000000000002,7.7697525024414062,
440.64999999999998,7.772308349609375,
440.69999999999999,7.754425048828125,
440.75,7.7390975952148438,
440.80000000000001,7.718658447265625,
440.85000000000002,7.6905517578125,
440.89999999999998,7.6828842163085938,
440.94999999999999,7.6522293090820312,
441,7.6317825317382812,
441.05000000000001,7.5909042358398438,
441.10000000000002,7.5576934814453125,
441.14999999999998,7.5040359497070312,
441.19999999999999,7.4657135009765625,
441.25,7.4095001220703125,
441.30000000000001,7.3890609741210938,
441.35000000000002,7.3532943725585938,
441.39999999999998,7.3226318359375,
441.44999999999999,7.276641845703125,
441.5,7.2332077026367188,
441.55000000000001,7.15655517578125,
441.60000000000002,7.1003494262695312,
441.64999999999998,7.000701904296875,
441.69999999999999,6.9240493774414062,
441.75,6.8269577026367188,
441.80000000000001,6.660888671875,
441.85000000000002,6.5561294555664062,
441.89999999999998,6.3951644897460938,
441.94999999999999,6.300628662109375,
442,6.1882095336914062,
442.05000000000001,6.1192245483398438,
442.10000000000002,6.063018798828125,
442.14999999999998,6.0374679565429688,
442.19999999999999,6.0119171142578125,
442.25,5.9940338134765625,
442.30000000000001,5.9735870361328125,
442.35000000000002,5.971038818359375,
442.39999999999998,5.9735870361328125,
442.44999999999999,5.9735870361328125,
442.5,5.971038818359375,
442.55000000000001,5.9684829711914062,
442.60000000000002,5.950592041015625,
442.64999999999998,5.9301528930664062,
442.69999999999999,5.8918304443359375,
442.75,5.86883544921875,
442.80000000000001,5.8458404541015625,
442.85000000000002,5.8279571533203125,
442.89999999999998,5.8381729125976562,
442.94999999999999,5.8509521484375,
443,5.8483963012695312,
443.05000000000001,5.8483963012695312,
443.10000000000002,5.8458404541015625,
443.14999999999998,5.840728759765625,
443.19999999999999,5.8356170654296875,
443.25,5.8305130004882812,
443.30000000000001,5.8254013061523438,
443.35000000000002,5.8254013061523438,
443.39999999999998,5.8254013061523438,
443.44999999999999,5.8254013061523438,
443.5,5.8202896118164062,
443.55000000000001,5.7998504638671875,
443.60000000000002,5.787078857421875,
443.64999999999998,5.7845230102539062,
443.69999999999999,5.7972946166992188,
443.75,5.804962158203125,
443.80000000000001,5.822845458984375,
443.85000000000002,5.8458404541015625,
443.89999999999998,5.896942138671875,
443.94999999999999,5.94293212890625,
444,6.0451278686523438,
444.05000000000001,6.1498870849609375,
444.10000000000002,6.3261795043945312,
444.14999999999998,6.4513778686523438,
444.19999999999999,6.6276702880859375,
444.25,6.7196502685546875,
444.30000000000001,6.8448486328125,
444.35000000000002,6.9138336181640625,
444.39999999999998,7.036468505859375,
444.44999999999999,7.15655517578125,
444.5,7.3251876831054688,
444.55000000000001,7.4248275756835938,
444.60000000000002,7.5730209350585938,
444.64999999999998,7.6650009155273438,
444.69999999999999,7.7876434326171875,
444.75,7.8591842651367188,
444.80000000000001,7.9179458618164062,
444.85000000000002,7.9818191528320312,
444.89999999999998,8.012481689453125,
444.94999999999999,8.0278091430664062,
445,8.0201492309570312,
445.05000000000001,7.9971542358398438,
445.10000000000002,7.9639358520507812,
445.14999999999998,7.9128341674804688,
445.19999999999999,7.8975067138671875,
445.25,7.9000625610351562,
445.30000000000001,7.89239501953125,
445.35000000000002,7.8719558715820312,
445.39999999999998,7.85662841796875,
445.44999999999999,7.828521728515625,
445.5,7.8029708862304688,
445.55000000000001,7.7442092895507812,
445.60000000000002,7.6879959106445312,
445.64999999999998,7.6036834716796875,
445.69999999999999,7.5449142456054688,
445.75,7.4708175659179688,
445.80000000000001,7.3277435302734375,
445.85000000000002,7.2332077026367188,
445.89999999999998,7.110565185546875,
445.94999999999999,7.018585205078125,
446,6.9214935302734375,
446.05000000000001,6.8652877807617188,
446.10000000000002,6.7656402587890625,
446.14999999999998,6.6966552734375,
446.19999999999999,6.5995635986328125,
446.25,6.5382461547851562,
446.30000000000001,6.4437103271484375,
446.35000000000002,6.3772811889648438,
446.39999999999998,6.282745361328125,
446.44999999999999,6.2341995239257812,
446.5,6.1601028442382812,
446.55000000000001,6.1038970947265625,
446.60000000000002,6.01702880859375,
446.64999999999998,5.9684829711914062,
446.69999999999999,5.9071578979492188,
446.75,5.879058837890625,
446.80000000000001,5.8739471435546875,
446.85000000000002,5.8765029907226562,
446.89999999999998,5.8765029907226562,
446.94999999999999,5.8713912963867188,
447,5.8662796020507812,
447.05000000000001,5.8662796020507812,
447.10000000000002,5.8662796020507812,
447.14999999999998,5.858612060546875,
447.19999999999999,5.8560638427734375,
447.25,5.8535079956054688,
447.30000000000001,5.8458404541015625,
