Time(s),Force
44.36,6.105430603027344
44.4,6.01702880859375
44.44,5.978192138671875
44.480000000000004,5.93935546875
44.52,5.900518798828125
44.56,5.86168212890625
44.6,5.822845458984375
44.64,5.809559631347656
44.68,5.796273803710938
44.72,5.782987976074219
44.76,5.7697021484375
44.800000000000004,5.756416320800781
44.84,5.743130493164063
44.88,5.729844665527344
44.92,5.716558837890625
44.96,5.703273010253907
45.0,5.689987182617188
45.04,5.679766845703126
45.08,5.669546508789063
45.12,5.6593261718750005
45.160000000000004,5.649105834960937
45.2,5.638885498046875
45.24,5.647061157226562
45.28,5.65523681640625
45.32,5.663412475585938
45.36,5.671588134765625
45.4,5.6797637939453125
45.44,5.683340454101563
45.480000000000004,5.686917114257812
45.52,5.690493774414063
45.56,5.694070434570312
45.6,5.6976470947265625
45.64,5.697136688232422
45.68,5.696626281738281
45.72,5.696115875244141
45.76,5.69560546875
45.800000000000004,5.695095062255859
45.84,5.694584655761719
45.88,5.694074249267578
45.92,5.693563842773438
45.96,5.693053436279297
46.0,5.692543029785156
46.04,5.687432861328125
46.08,5.682322692871094
46.12,5.677212524414062
46.160000000000004,5.672102355957032
46.2,5.6669921875
46.24,5.667503356933594
46.28,5.6680145263671875
46.32,5.668525695800781
46.36,5.669036865234375
46.4,5.669548034667969
46.44,5.673635864257813
46.480000000000004,5.677723693847657
46.52,5.6818115234375
46.56,5.685899353027344
46.6,5.689987182617188
46.64,5.761527252197267
46.68,5.833067321777344
46.72,5.904607391357422
46.76,5.976147460937501
46.800000000000004,6.047687530517578
46.84,6.119227600097656
46.88,6.190767669677735
46.92,6.262307739257813
46.96,6.3338478088378904
47.0,6.405387878417969
47.04,6.511164855957031
47.08,6.616941833496093
47.12,6.722718811035156
47.160000000000004,6.828495788574218
47.2,6.93427276611328
47.24,7.034428405761718
47.28,7.134584045410156
47.32,7.234739685058593
47.36,7.334895324707031
47.4,7.435050964355469
47.44,7.492793273925781
47.480000000000004,7.550535583496093
47.52,7.608277893066406
47.56,7.666020202636718
47.6,7.72376251220703
47.64,7.731427764892578
47.68,7.739093017578124
47.72,7.746758270263671
47.76,7.754423522949218
47.800000000000004,7.762088775634766
47.84,7.769754028320312
47.88,7.777419281005859
47.92,7.785084533691406
47.96,7.7927497863769535
48.0,7.8004150390625
48.04,7.682374572753906
48.08,7.564334106445313
48.120000000000005,7.446293640136719
48.160000000000004,7.328253173828125
48.2,7.210212707519531
48.24,7.097280883789063
48.28,6.9843490600585945
48.32,6.871417236328125
48.36,6.758485412597657
48.4,6.645553588867188
48.44,6.593943786621095
48.480000000000004,6.542333984375001
48.52,6.490724182128907
48.56,6.439114379882813
48.6,6.38750457763672
48.64,6.356333160400391
48.68,6.325161743164063
48.72,6.293990325927735
48.76,6.262818908691407
48.800000000000004,6.231647491455078
48.84,6.20047607421875
48.88,6.169304656982423
48.92,6.138133239746094
48.96,6.106961822509765
49.0,6.0757904052734375
49.04,6.07476806640625
49.08,6.0737457275390625
49.120000000000005,6.072723388671875
49.160000000000004,6.0717010498046875
49.2,6.0706787109375
49.24,6.077322387695313
49.28,6.083966064453125
49.32,6.090609741210938
49.36,6.09725341796875
49.4,6.1038970947265625
49.44,6.110539245605469
49.480000000000004,6.117181396484375
49.52,6.123823547363282
49.56,6.130465698242188
49.6,6.137107849121094
49.64,6.103126525878906
49.68,6.069145202636719
49.72,6.035163879394531
49.76,6.001182556152344
49.800000000000004,5.967201232910156
49.84,5.933219909667969
49.88,5.899238586425781
49.92,5.865257263183594
49.96,5.831275939941406
50.0,5.797294616699219
50.04,5.80955810546875
50.08,5.821821594238282
50.120000000000005,5.834085083007812
50.160000000000004,5.846348571777344
50.2,5.858612060546875
50.24,5.884162902832031
50.28,5.9097137451171875
50.32,5.935264587402344
50.36,5.9608154296875
50.4,5.986366271972656
50.44,6.072724914550781
50.480000000000004,6.1590835571289055
50.52,6.245442199707031
50.56,6.331800842285156
50.6,6.41815948486328
50.64,6.536200714111327
50.68,6.6542419433593745
50.72,6.7722831726074215
50.76,6.890324401855469
50.800000000000004,7.008365631103516
50.84,7.126406860351562
50.88,7.244448089599609
50.92,7.362489318847656
50.96,7.480530548095703
51.0,7.59857177734375
51.04,7.649160766601563
51.08,7.699749755859375
51.120000000000005,7.750338745117188
51.160000000000004,7.800927734375
51.2,7.8515167236328125
51.24,7.91488037109375
51.28,7.978244018554688
51.32,8.041607666015626
51.36,8.104971313476563
51.4,8.1683349609375
51.44,8.189796447753906
51.480000000000004,8.211257934570312
51.52,8.232719421386719
51.56,8.254180908203125
51.6,8.275642395019531
51.64,8.216877746582032
51.68,8.158113098144531
51.72,8.099348449707032
51.76,8.04058380126953
51.800000000000004,7.981819152832031
51.84,7.923054504394531
51.88,7.864289855957031
51.92,7.805525207519532
51.96,7.746760559082031
52.0,7.687995910644531
52.04,7.610835266113281
52.08,7.533674621582032
52.120000000000005,7.456513977050781
52.160000000000004,7.379353332519531
52.2,7.302192687988281
52.24,7.205613708496093
52.28,7.109034729003906
52.32,7.012455749511719
52.36,6.915876770019532
52.4,6.819297790527344
52.44,6.722718811035156
52.480000000000004,6.626139831542969
52.52,6.529560852050781
52.56,6.432981872558594
52.6,6.336402893066406
52.64,6.304465484619141
52.68,6.272528076171875
52.72,6.240590667724609
52.76,6.208653259277344
52.800000000000004,6.176715850830078
52.84,6.144778442382813
52.88,6.112841033935547
52.92,6.080903625488281
52.96,6.0489662170410154
53.0,6.01702880859375
53.04,6.012939453125
53.08,6.00885009765625
53.120000000000005,6.0047607421875
53.160000000000004,6.00067138671875
53.2,5.99658203125
53.24,5.987895202636719
53.28,5.979208374023438
53.32,5.970521545410156
53.36,5.961834716796875
53.4,5.953147888183594
53.44,5.947528076171875
53.480000000000004,5.941908264160157
53.52,5.936288452148437
53.56,5.930668640136719
53.6,5.925048828125
53.64,5.925048828125
53.68,5.925048828125
53.72,5.925048828125
53.76,5.925048828125
53.800000000000004,5.925048828125
53.84,5.925048828125
53.88,5.925048828125
53.92,5.925048828125
53.96,5.925048828125
54.0,5.925048828125
54.04,5.919938659667968
54.08,5.914828491210938
54.120000000000005,5.909718322753906
54.160000000000004,5.904608154296875
54.2,5.899497985839844
54.24,5.901029968261719
54.28,5.902561950683594
54.32,5.904093933105469
54.36,5.905625915527343
54.4,5.907157897949219
54.44,5.932197570800781
54.480000000000004,5.957237243652344
54.52,5.982276916503906
54.56,6.007316589355469
54.6,6.032356262207031
54.64,6.124080657958984
54.68,6.2158050537109375
54.72,6.307529449462891
54.76,6.399253845214844
54.800000000000004,6.490978240966797
54.84,6.58270263671875
54.88,6.674427032470703
54.92,6.766151428222656
54.96,6.857875823974609
55.0,6.9496002197265625
55.04,7.058442687988281
55.08,7.167285156249999
55.120000000000005,7.276127624511719
55.160000000000004,7.384970092773437
55.2,7.493812561035155
55.24,7.576084899902344
55.28,7.658357238769531
55.32,7.740629577636719
55.36,7.822901916503906
55.4,7.905174255371095
55.44,7.949630737304688
55.480000000000004,7.994087219238282
55.52,8.038543701171875
55.56,8.083000183105469
55.6,8.127456665039062
55.64,8.105994415283202
55.68,8.084532165527344
55.72,8.063069915771484
55.76,8.041607666015624
55.800000000000004,8.020145416259766
55.84,7.9986831665039055
55.88,7.9772209167480455
55.92,7.955758666992186
55.96,7.934296417236326
56.0,7.912834167480467
56.04,7.844360351562498
56.08,7.77588653564453
56.120000000000005,7.707412719726562
56.160000000000004,7.638938903808594
56.2,7.570465087890625
56.24,7.468775939941406
56.28,7.367086791992188
56.32,7.265397644042968
56.36,7.16370849609375
56.4,7.062019348144531
56.44,6.977194213867188
56.480000000000004,6.892369079589844
56.52,6.8075439453125
56.56,6.722718811035156
56.6,6.6378936767578125
56.64,6.57989501953125
56.68,6.5218963623046875
56.72,6.463897705078125
56.76,6.4058990478515625
56.800000000000004,6.347900390625
56.84,6.289901733398438
56.88,6.231903076171876
56.92,6.173904418945313
56.96,6.115905761718751
57.0,6.057907104492188
57.04,6.0425765991210945
57.08,6.0272460937500005
57.120000000000005,6.0119155883789075
57.160000000000004,5.996585083007814
57.2,5.98125457763672
57.24,5.974612426757814
57.28,5.9679702758789075
57.32,5.9613281250000005
57.36,5.9546859741210945
57.4,5.948043823242188
57.44,5.9393554687500005
57.480000000000004,5.930667114257813
57.52,5.921978759765626
57.56,5.913290405273438
57.6,5.90460205078125
57.64,5.934495544433593
57.68,5.964389038085938
57.72,5.994282531738282
57.76,6.024176025390625
57.800000000000004,6.054069519042969
57.84,6.083963012695313
57.88,6.113856506347657
57.92,6.143750000000001
57.96,6.173643493652344
58.0,6.203536987304688
58.04,6.286830139160157
58.08,6.370123291015625
58.120000000000005,6.453416442871094
58.160000000000004,6.536709594726562
58.2,6.620002746582031
58.24,6.725779724121094
58.28,6.831556701660157
58.32,6.937333679199218
58.36,7.043110656738281
58.4,7.148887634277344
58.44,7.223493957519532
58.480000000000004,7.298100280761719
58.52,7.372706604003906
58.56,7.447312927246093
58.6,7.521919250488281
58.64,7.540315246582031
58.68,7.558711242675781
58.72,7.577107238769531
58.76,7.595503234863281
58.800000000000004,7.613899230957031
58.84,7.632295227050781
58.88,7.6506912231445305
58.92,7.66908721923828
58.96,7.687483215332031
59.0,7.70587921142578
59.04,7.681861877441405
59.08,7.65784454345703
59.120000000000005,7.633827209472655
59.160000000000004,7.60980987548828
59.2,7.585792541503905
59.24,7.539292907714843
59.28,7.492793273925781
59.32,7.4462936401367195
59.36,7.3997940063476575
59.4,7.3532943725585955
59.44,7.284309387207032
59.480000000000004,7.21532440185547
59.52,7.146339416503906
59.56,7.077354431152344
59.6,7.00836944580078
59.64,6.93401870727539
59.68,6.859667968749999
59.72,6.785317230224608
59.76,6.710966491699218
59.800000000000004,6.636615753173828
59.84,6.562265014648437
59.88,6.487914276123046
59.92,6.413563537597656
59.96,6.339212799072266
60.0,6.264862060546875
60.04,6.248509216308594
60.08,6.232156372070312
60.120000000000005,6.215803527832032
60.160000000000004,6.19945068359375
60.2,6.183097839355469
60.24,6.182077026367188
60.28,6.181056213378906
60.32,6.180035400390626
60.36,6.179014587402344
60.4,6.177993774414063
60.44,6.173904418945313
60.480000000000004,6.169815063476563
60.52,6.1657257080078125
60.56,6.1616363525390625
60.6,6.1575469970703125
60.64,6.145027923583984
60.68,6.132508850097656
60.72,6.1199897766113285
60.76,6.107470703125
60.800000000000004,6.094951629638672
60.84,6.082432556152344
60.88,6.069913482666015
60.92,6.057394409179688
60.96,6.0448753356933596
61.0,6.032356262207031
61.04,6.030311584472656
61.08,6.028266906738281
61.120000000000005,6.026222229003906
61.160000000000004,6.024177551269531
61.2,6.022132873535156
61.24,6.018045043945312
61.28,6.013957214355469
61.32,6.009869384765625
61.36,6.005781555175782
61.4,6.0016937255859375
61.44,6.03746337890625
61.480000000000004,6.073233032226563
61.52,6.109002685546875
61.56,6.144772338867187
61.6,6.1805419921875
61.64,6.245694732666015
61.68,6.310847473144531
61.72,6.376000213623047
61.76,6.441152954101563
61.800000000000004,6.506305694580078
61.84,6.571458435058593
61.88,6.6366111755371096
61.92,6.701763916015625
61.96,6.766916656494141
62.0,6.832069396972656
62.04,6.902076721191406
62.08,6.972084045410156
62.120000000000005,7.042091369628906
62.160000000000004,7.112098693847656
62.2,7.182106018066406
62.24,7.243937683105469
62.28,7.305769348144532
62.32,7.367601013183593
62.36,7.429432678222656
62.4,7.491264343261719
62.440000000000005,7.494329833984375
62.480000000000004,7.497395324707031
62.52,7.500460815429688
62.56,7.503526306152343
62.6,7.506591796875
62.64,7.449871063232422
62.68,7.393150329589844
62.72,7.336429595947266
62.76,7.2797088623046875
62.800000000000004,7.222988128662109
62.84,7.166267395019531
62.88,7.109546661376953
62.92,7.052825927734375
62.96,6.996105194091797
63.0,6.939384460449219
63.04,6.887773132324218
63.08,6.836161804199219
63.120000000000005,6.784550476074219
63.160000000000004,6.732939147949219
63.2,6.681327819824219
63.24,6.620518493652344
63.28,6.559709167480468
63.32,6.498899841308594
63.36,6.438090515136719
63.4,6.377281188964844
63.440000000000005,6.334356689453125
63.480000000000004,6.291432189941406
63.52,6.248507690429688
63.56,6.205583190917968
63.6,6.16265869140625
63.64,6.1440071105957035
63.68,6.125355529785156
63.72,6.106703948974609
63.76,6.088052368164062
63.800000000000004,6.069400787353516
63.84,6.050749206542968
63.88,6.032097625732421
63.92,6.013446044921874
63.96,5.994794464111328
64.0,5.97614288330078
64.04,5.963879394531249
64.08,5.951615905761718
64.12,5.939352416992187
64.16,5.927088928222656
64.2,5.914825439453125
64.24,5.913291931152344
64.28,5.9117584228515625
64.32000000000001,5.910224914550781
64.36,5.90869140625
64.4,5.907157897949219
64.44,5.931175231933594
64.48,5.955192565917969
64.52,5.979209899902344
64.56,6.003227233886719
64.6,6.027244567871094
64.64,6.086520385742188
64.68,6.145796203613282
64.72,6.205072021484375
64.76,6.264347839355469
64.8,6.3236236572265625
64.84,6.397207641601563
64.88,6.470791625976562
64.92,6.544375610351563
64.96000000000001,6.617959594726562
65.0,6.6915435791015625
65.04,6.731402587890625
65.08,6.771261596679688
65.12,6.81112060546875
65.16,6.850979614257812
65.2,6.890838623046875
65.24,6.917921447753907
65.28,6.945004272460937
65.32000000000001,6.972087097167969
65.36,6.999169921875
65.4,7.026252746582031
65.44,7.004280090332031
65.48,6.982307434082031
65.52,6.960334777832031
65.56,6.938362121582031
65.6,6.916389465332031
65.64,6.863755798339843
65.68,6.811122131347656
65.72,6.758488464355469
65.76,6.705854797363282
65.8,6.653221130371094
65.84,6.566351318359375
65.88,6.479481506347656
65.92,6.392611694335938
65.96000000000001,6.305741882324218
66.0,6.2188720703125
66.04,6.177992248535156
66.08,6.137112426757812
66.12,6.096232604980468
66.16,6.055352783203125
66.2,6.01447296142578
66.24,5.984323120117187
66.28,5.954173278808593
66.32000000000001,5.9240234375
66.36,5.893873596191406
66.4,5.8637237548828125
66.44,5.845327758789063
66.48,5.826931762695313
66.52,5.808535766601563
66.56,5.790139770507813
66.6,5.771743774414063
66.64,5.750793457031251
66.68,5.729843139648438
66.72,5.708892822265625
66.76,5.6879425048828125
66.8,5.6669921875
66.84,5.659837341308593
66.88,5.652682495117188
66.92,5.645527648925781
66.96000000000001,5.638372802734375
67.0,5.631217956542969
67.04,5.633262634277344
67.08,5.635307312011719
67.12,5.637351989746094
67.16,5.639396667480469
67.2,5.641441345214844
67.24,5.623556518554688
67.28,5.605671691894532
67.32000000000001,5.587786865234375
67.36,5.569902038574219
67.4,5.552017211914063
67.44,5.553039550781251
67.48,5.554061889648438
67.52,5.555084228515625
67.56,5.5561065673828125
67.6,5.55712890625
67.64,5.654217529296875
67.68,5.75130615234375
67.72,5.848394775390625
67.76,5.9454833984375
67.8,6.042572021484375
67.84,6.167256164550781
67.88,6.291940307617187
67.92,6.416624450683594
67.96000000000001,6.54130859375
68.0,6.665992736816406
68.04,6.771260070800781
68.08,6.876527404785156
68.12,6.981794738769531
68.16,7.0870620727539055
68.2,7.19232940673828
68.24,7.271533203124999
68.28,7.350736999511718
68.32000000000001,7.429940795898437
68.36,7.509144592285156
68.4,7.588348388671875
68.44,7.676496124267578
68.48,7.764643859863281
68.52,7.852791595458984
68.56,7.940939331054688
68.60000000000001,8.02908706665039
68.64,8.117234802246093
68.68,8.205382537841796
68.72,8.2935302734375
68.76,8.381678009033203
68.8,8.469825744628906
68.84,8.465226745605468
68.88,8.46062774658203
68.92,8.456028747558594
68.96000000000001,8.451429748535157
69.0,8.446830749511719
69.04,8.400840759277344
69.08,8.354850769042969
69.12,8.308860778808594
69.16,8.262870788574219
69.2,8.216880798339844
69.24,8.139208984375
69.28,8.061537170410157
69.32000000000001,7.983865356445312
69.36,7.906193542480469
69.4,7.828521728515625
69.44,7.745228576660156
69.48,7.661935424804687
69.52,7.578642272949219
69.56,7.49534912109375
69.60000000000001,7.412055969238281
69.64,7.328762817382812
69.68,7.245469665527343
69.72,7.162176513671875
69.76,7.078883361816406
69.8,6.9955902099609375
69.84,6.893389892578125
69.88,6.791189575195313
69.92,6.6889892578125
69.96000000000001,6.586788940429687
70.0,6.484588623046875
70.04,6.417137145996094
70.08,6.3496856689453125
70.12,6.282234191894531
70.16,6.21478271484375
70.2,6.147331237792969
70.24,6.111561584472656
70.28,6.075791931152343
70.32000000000001,6.040022277832032
70.36,6.004252624511719
70.4,5.968482971191406
70.44,5.954685974121094
70.48,5.940888977050781
70.52,5.927091979980468
70.56,5.9132949829101555
70.60000000000001,5.899497985839844
70.64,5.885700988769531
70.68,5.871903991699218
70.72,5.858106994628906
70.76,5.844309997558593
70.8,5.83051300048828
70.84,5.824891662597656
70.88,5.8192703247070305
70.92,5.813648986816406
70.96000000000001,5.808027648925781
71.0,5.802406311035156
71.04,5.800361633300781
71.08,5.798316955566406
71.12,5.79627227783203
