Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
318.39999999999998,9.2133331298828125,
318.44999999999999,9.2312164306640625,
318.5,9.243988037109375,
318.55000000000001,9.2465438842773438,
318.60000000000002,9.2644271850585938,
318.64999999999998,9.2720947265625,
318.69999999999999,9.2772064208984375,
318.75,9.282318115234375,
318.80000000000001,9.2950897216796875,
318.85000000000002,9.3257522583007812,
318.89999999999998,9.335968017578125,
318.94999999999999,9.3155288696289062,
319,9.2950897216796875,
319.05000000000001,9.2720947265625,
319.10000000000002,9.2567672729492188,
319.14999999999998,9.2465438842773438,
319.19999999999999,9.2516555786132812,
319.25,9.2618789672851562,
319.30000000000001,9.2644271850585938,
319.35000000000002,9.2746505737304688,
319.39999999999998,9.2950897216796875,
319.44999999999999,9.3027572631835938,
319.5,9.3231964111328125,
319.55000000000001,9.3385238647460938,
319.60000000000002,9.335968017578125,
319.64999999999998,9.32830810546875,
319.69999999999999,9.3231964111328125,
319.75,9.3078689575195312,
319.80000000000001,9.282318115234375,
319.85000000000002,9.2669830322265625,
319.89999999999998,9.2567672729492188,
319.94999999999999,9.2465438842773438,
320,9.2312164306640625,11.380880355834961
320.05000000000001,9.243988037109375,
320.10000000000002,9.2567672729492188,
320.14999999999998,9.2848739624023438,
320.19999999999999,9.3027572631835938,
320.25,9.2950897216796875,
320.30000000000001,9.2772064208984375,
320.35000000000002,9.2593231201171875,
320.39999999999998,9.2490997314453125,
320.44999999999999,9.2465438842773438,
320.5,9.2516555786132812,
320.55000000000001,9.2414321899414062,
320.60000000000002,9.2388839721679688,
320.64999999999998,9.2695388793945312,
320.69999999999999,9.2950897216796875,
320.75,9.3308639526367188,
320.80000000000001,9.3564071655273438,
320.85000000000002,9.4075088500976562,
320.89999999999998,9.4305038452148438,
320.94999999999999,9.4509429931640625,
321,9.5275955200195312,
321.05000000000001,9.714111328125,
321.10000000000002,9.8086471557617188,
321.14999999999998,9.8852920532226562,
321.19999999999999,9.9977188110351562,
321.25,10.038597106933594,
321.30000000000001,10.066703796386719,
321.35000000000002,10.105026245117188,
321.39999999999998,10.176567077636719,
321.44999999999999,10.227668762207031,
321.5,10.3017578125,
321.55000000000001,10.350303649902344,
321.60000000000002,10.391181945800781,
321.64999999999998,10.391181945800781,
321.69999999999999,10.373298645019531,
321.75,10.363082885742188,
321.80000000000001,10.378410339355469,
321.85000000000002,10.3758544921875,
321.89999999999998,10.342643737792969,
321.94999999999999,10.311981201171875,
322,10.204673767089844,
322.05000000000001,10.094802856445312,
322.10000000000002,9.9874954223632812,
322.14999999999998,9.9031829833984375,
322.19999999999999,9.9006271362304688,
322.25,9.8674087524414062,
322.30000000000001,9.8265304565429688,
322.35000000000002,9.7677688598632812,
322.39999999999998,9.7013320922851562,
322.44999999999999,9.6016921997070312,
322.5,9.5301513671875,
322.55000000000001,9.4126205444335938,
322.60000000000002,9.392181396484375,
322.64999999999998,9.4049530029296875,
322.69999999999999,9.4049530029296875,
322.75,9.392181396484375,
322.80000000000001,9.374298095703125,
322.85000000000002,9.3155288696289062,
322.89999999999998,9.25421142578125,
322.94999999999999,9.190338134765625,
323,9.2031097412109375,
323.05000000000001,9.226104736328125,
323.10000000000002,9.1826705932617188,
323.14999999999998,9.0906906127929688,
323.19999999999999,8.8709640502929688,
323.25,8.7534332275390625,
323.30000000000001,8.638458251953125,
323.35000000000002,8.5975723266601562,
323.39999999999998,8.8096389770507812,
323.44999999999999,9.0523681640625,
323.5,9.2286605834960938,
323.55000000000001,9.28997802734375,
323.60000000000002,9.4764938354492188,
323.64999999999998,9.5275955200195312,
323.69999999999999,9.5863571166992188,
323.75,9.852081298828125,
323.80000000000001,10.018157958984375,
323.85000000000002,9.7703170776367188,
323.89999999999998,9.7652130126953125,
323.94999999999999,10.036041259765625,
324,9.9849395751953125,
324.05000000000001,9.8035354614257812,
324.10000000000002,9.926177978515625,
324.14999999999998,10.199562072753906,
324.19999999999999,10.020713806152344,
324.25,10.002822875976562,
324.30000000000001,10.24810791015625,
324.35000000000002,10.17401123046875,
324.39999999999998,10.002822875976562,
324.44999999999999,10.176567077636719,
324.5,10.340087890625,
324.55000000000001,10.306869506835938,
324.60000000000002,10.130577087402344,
324.64999999999998,10.010490417480469,
324.69999999999999,10.143348693847656,
324.75,10.276206970214844,
324.80000000000001,10.202117919921875,
324.85000000000002,10.079475402832031,
324.89999999999998,10.161231994628906,
324.94999999999999,10.416732788085938,
325,10.518936157226562,
325.05000000000001,10.57769775390625,
325.10000000000002,10.582809448242188,
325.14999999999998,10.590476989746094,
325.19999999999999,10.613471984863281,
325.25,10.600692749023438,
325.30000000000001,10.534263610839844,
325.35000000000002,10.493385314941406,
325.39999999999998,10.416732788085938,
325.44999999999999,10.35797119140625,
325.5,10.2659912109375,
325.55000000000001,10.204673767089844,
325.60000000000002,10.143348693847656,
325.64999999999998,10.125465393066406,
325.69999999999999,10.125465393066406,
325.75,10.1177978515625,
325.80000000000001,10.084587097167969,
325.85000000000002,10.051368713378906,
325.89999999999998,10.000267028808594,
325.94999999999999,9.9747238159179688,
326,9.9312820434570312,
326.05000000000001,9.9057388305664062,
326.10000000000002,9.8929595947265625,
326.14999999999998,9.88018798828125,
326.19999999999999,9.8750762939453125,
326.25,9.8674087524414062,
326.30000000000001,9.852081298828125,
326.35000000000002,9.8009796142578125,
326.39999999999998,9.7549896240234375,
326.44999999999999,9.7192230224609375,
326.5,9.7294387817382812,
326.55000000000001,9.7524337768554688,
326.60000000000002,9.7498779296875,
326.64999999999998,9.7217788696289062,
326.69999999999999,9.7192230224609375,
326.75,9.7524337768554688,
326.80000000000001,9.760101318359375,
326.85000000000002,9.7371063232421875,
326.89999999999998,9.7166671752929688,
326.94999999999999,9.6885604858398438,
327,9.6553421020507812,
327.05000000000001,9.5633621215820312,
327.10000000000002,9.5097122192382812,
327.14999999999998,9.4969329833984375,
327.19999999999999,9.5352630615234375,
327.25,9.5786972045898438,
327.30000000000001,9.6349029541015625,
327.35000000000002,9.7473220825195312,
327.39999999999998,9.9823837280273438,
327.44999999999999,9.9542770385742188,
327.5,9.7830963134765625,
327.55000000000001,9.8163070678710938,
327.60000000000002,9.9977188110351562,
327.64999999999998,10.030929565429688,
327.69999999999999,9.9287338256835938,
327.75,9.8214187622070312,
327.80000000000001,9.6476821899414062,
327.85000000000002,9.5863571166992188,
327.89999999999998,9.5838088989257812,
327.94999999999999,9.5838088989257812,
328,9.56591796875,
328.05000000000001,9.56591796875,
328.10000000000002,9.5735855102539062,
328.14999999999998,9.5224838256835938,
328.19999999999999,9.4713821411132812,
328.25,9.4867172241210938,
328.30000000000001,9.5250396728515625,
328.35000000000002,9.5403671264648438,
328.39999999999998,9.5454788208007812,
328.44999999999999,9.56591796875,
328.5,9.5557022094726562,
328.55000000000001,9.5173721313476562,
328.60000000000002,9.51226806640625,
328.64999999999998,9.5378189086914062,
328.69999999999999,9.5378189086914062,
328.75,9.4969329833984375,
328.80000000000001,9.5275955200195312,
328.85000000000002,9.611907958984375,
328.89999999999998,9.1622314453125,
328.94999999999999,7.902618408203125,
329,7.45037841796875,
329.05000000000001,7.6854400634765625,
329.10000000000002,8.0380325317382812,
329.14999999999998,8.178558349609375,
329.19999999999999,8.2092132568359375,
329.25,8.306304931640625,
329.30000000000001,8.5107040405273438,
329.35000000000002,8.6640090942382812,
329.39999999999998,8.4698257446289062,
329.44999999999999,8.0967941284179688,
329.5,8.306304931640625,
329.55000000000001,8.7994232177734375,
329.60000000000002,8.6256790161132812,
329.64999999999998,8.2628707885742188,
329.69999999999999,8.4315032958984375,
329.75,9.2490997314453125,
329.80000000000001,9.3972930908203125,
329.85000000000002,9.2950897216796875,
329.89999999999998,9.51226806640625,
329.94999999999999,9.6834487915039062,
330,9.5608139038085938,10.259918212890625
330.05000000000001,9.7294387817382812,
330.10000000000002,9.9517288208007812,
330.14999999999998,9.80609130859375,
330.19999999999999,9.5250396728515625,
330.25,9.3206405639648438,
330.30000000000001,9.43817138671875,
330.35000000000002,9.6911163330078125,
330.39999999999998,9.80609130859375,
330.44999999999999,9.7166671752929688,
330.5,9.7243270874023438,
330.55000000000001,9.887847900390625,
330.60000000000002,10.145904541015625,
330.64999999999998,10.258323669433594,
330.69999999999999,10.388633728027344,
330.75,10.465278625488281,
330.80000000000001,10.562370300292969,
330.85000000000002,10.57769775390625,
330.89999999999998,10.547042846679688,
330.94999999999999,10.536819458007812,
331,10.526603698730469,
331.05000000000001,10.513824462890625,
331.10000000000002,10.490829467773438,
331.14999999999998,10.444839477539062,
331.19999999999999,10.419288635253906,
331.25,10.409072875976562,
331.30000000000001,10.388633728027344,
331.35000000000002,10.3017578125,
331.39999999999998,10.237884521484375,
331.44999999999999,10.102470397949219,
331.5,9.9977188110351562,
331.55000000000001,9.88018798828125,
331.60000000000002,9.8495254516601562,
331.64999999999998,9.8214187622070312,
331.69999999999999,9.7652130126953125,
331.75,9.6630096435546875,
331.80000000000001,9.69622802734375,
331.85000000000002,9.8904037475585938,
331.89999999999998,9.9466171264648438,
331.94999999999999,9.8571929931640625,
332,9.7882080078125,
332.05000000000001,9.777984619140625,
332.10000000000002,9.8316421508789062,
332.14999999999998,9.8367538452148438,
332.19999999999999,9.7371063232421875,
332.25,9.6374588012695312,
332.30000000000001,9.5505905151367188,
332.35000000000002,9.5454788208007812,
332.39999999999998,9.5531463623046875,
332.44999999999999,9.5454788208007812,
332.5,9.5097122192382812,
332.55000000000001,9.4458389282226562,
332.60000000000002,9.36407470703125,
332.64999999999998,9.3436355590820312,
332.69999999999999,9.3410797119140625,
332.75,9.3666305541992188,
332.80000000000001,9.392181396484375,
332.85000000000002,9.3768539428710938,
332.89999999999998,9.3487472534179688,
332.94999999999999,9.3768539428710938,
333,9.4867172241210938,
333.05000000000001,9.5557022094726562,
333.10000000000002,9.6425704956054688,
333.14999999999998,9.7933120727539062,
333.19999999999999,9.8827438354492188,
333.25,9.9951629638671875,
333.30000000000001,10.056480407714844,
333.35000000000002,10.128021240234375,
333.39999999999998,10.168899536132812,
333.44999999999999,10.225112915039062,
333.5,10.276206970214844,
333.55000000000001,10.39373779296875,
333.60000000000002,10.455062866210938,
333.64999999999998,10.518936157226562,
333.69999999999999,10.575141906738281,
333.75,10.664573669433594,
333.80000000000001,10.723335266113281,
333.85000000000002,10.787208557128906,
333.89999999999998,10.807647705078125,
333.94999999999999,10.828086853027344,
334,10.840866088867188,
334.05000000000001,10.83575439453125,
334.10000000000002,10.797431945800781,
334.14999999999998,10.753997802734375,
334.19999999999999,10.687568664550781,
334.25,10.639022827148438,
334.30000000000001,10.580253601074219,
334.35000000000002,10.547042846679688,
334.39999999999998,10.457618713378906,
334.44999999999999,10.396293640136719,
334.5,10.329864501953125,
334.55000000000001,10.306869506835938,
334.60000000000002,10.273658752441406,
334.64999999999998,10.245552062988281,
334.69999999999999,10.202117919921875,
334.75,10.1561279296875,
334.80000000000001,10.06414794921875,
334.85000000000002,9.99005126953125,
334.89999999999998,9.8827438354492188,
334.94999999999999,9.8290863037109375,
335,9.7728729248046875,
335.05000000000001,9.6808929443359375,
335.10000000000002,9.6144638061523438,
335.14999999999998,9.51226806640625,
335.19999999999999,9.4177322387695312,
335.25,9.2976455688476562,
335.30000000000001,9.243988037109375,
335.35000000000002,9.1698989868164062,
335.39999999999998,9.1290130615234375,
335.44999999999999,9.0779190063476562,
335.5,9.0574722290039062,
335.55000000000001,9.042144775390625,
335.60000000000002,9.024261474609375,
335.64999999999998,9.0089340209960938,
335.69999999999999,9.0038223266601562,
335.75,8.9884872436523438,
335.80000000000001,8.9731597900390625,
335.85000000000002,8.9629440307617188,
335.89999999999998,8.9629440307617188,
335.94999999999999,8.950164794921875,
336,8.9450531005859375,
336.05000000000001,8.9424972534179688,
336.10000000000002,8.9552764892578125,
336.14999999999998,8.9654922485351562,
336.19999999999999,8.968048095703125,
336.25,8.978271484375,
336.30000000000001,9.0217056274414062,
336.35000000000002,9.0344772338867188,
336.39999999999998,8.99615478515625,
336.44999999999999,8.968048095703125,
336.5,9.0038223266601562,
336.55000000000001,9.0344772338867188,
336.60000000000002,9.0191497802734375,
336.64999999999998,8.99615478515625,
336.69999999999999,8.968048095703125,
336.75,8.950164794921875,
336.80000000000001,8.9297256469726562,
336.85000000000002,8.9092864990234375,
336.89999999999998,8.914398193359375,
336.94999999999999,8.9271697998046875,
337,8.9092864990234375,
337.05000000000001,8.8709640502929688,
337.10000000000002,8.8786239624023438,
337.14999999999998,8.9195022583007812,
337.19999999999999,8.932281494140625,
337.25,8.9552764892578125,
337.30000000000001,8.9808273315429688,
337.35000000000002,8.96038818359375,
337.39999999999998,8.9195022583007812,
337.44999999999999,8.9246139526367188,
337.5,8.9348373413085938,
337.55000000000001,8.9041748046875,
337.60000000000002,8.88629150390625,
337.64999999999998,8.8709640502929688,
337.69999999999999,8.8607406616210938,
337.75,8.8377456665039062,
337.80000000000001,8.8198623657226562,
337.85000000000002,8.784088134765625,
337.89999999999998,8.7508773803710938,
337.94999999999999,8.748321533203125,
338,8.7636489868164062,
338.05000000000001,8.7891998291015625,
338.10000000000002,8.868408203125,
338.14999999999998,8.950164794921875,
338.19999999999999,9.0217056274414062,
338.25,9.0012664794921875,
338.30000000000001,8.932281494140625,
338.35000000000002,8.950164794921875,
338.39999999999998,9.1136856079101562,
338.44999999999999,9.2337722778320312,
338.5,9.318084716796875,
338.55000000000001,9.3078689575195312,
338.60000000000002,9.3206405639648438,
338.64999999999998,9.3615188598632812,
338.69999999999999,9.3972930908203125,
338.75,9.4253921508789062,
338.80000000000001,9.4713821411132812,
338.85000000000002,9.4867172241210938,
338.89999999999998,9.502044677734375,
338.94999999999999,9.5046005249023438,
339,9.4892730712890625,
339.05000000000001,9.4764938354492188,
339.10000000000002,9.47393798828125,
339.14999999999998,9.466278076171875,
339.19999999999999,9.4560546875,
339.25,9.4253921508789062,
339.30000000000001,9.3972930908203125,
339.35000000000002,9.335968017578125,
339.39999999999998,9.2797622680664062,
339.44999999999999,9.2414321899414062,
339.5,9.25421142578125,
339.55000000000001,9.236328125,
339.60000000000002,9.1852264404296875,
339.64999999999998,9.1392364501953125,
339.69999999999999,9.088134765625,
339.75,9.0932464599609375,
339.80000000000001,9.1877822875976562,
339.85000000000002,9.2414321899414062,
339.89999999999998,9.2184371948242188,
339.94999999999999,9.152008056640625,
340,9.152008056640625,9.049774169921875
340.05000000000001,9.2235488891601562,
340.10000000000002,9.2184371948242188,
340.14999999999998,9.152008056640625,
340.19999999999999,9.0958023071289062,
340.25,9.0779190063476562,
340.30000000000001,9.1111297607421875,
340.35000000000002,9.2031097412109375,
340.39999999999998,9.2848739624023438,
340.44999999999999,9.3589630126953125,
340.5,9.3589630126953125,
340.55000000000001,9.2618789672851562,
340.60000000000002,9.1622314453125,
340.64999999999998,9.10601806640625,
340.69999999999999,9.1264572143554688,
340.75,9.152008056640625,
340.80000000000001,9.1264572143554688,
340.85000000000002,9.0651397705078125,
340.89999999999998,9.2005538940429688,
340.94999999999999,9.4432830810546875,
341,9.3104171752929688,
341.05000000000001,9.2695388793945312,
341.10000000000002,9.8980712890625,
341.14999999999998,10.314537048339844,
341.19999999999999,10.559814453125,
341.25,10.57769775390625,
341.30000000000001,10.639022827148438,
341.35000000000002,10.720779418945312,
341.39999999999998,10.76165771484375,
341.44999999999999,10.720779418945312,
341.5,10.639022827148438,
341.55000000000001,10.575141906738281,
341.60000000000002,10.478057861328125,
341.64999999999998,10.396293640136719,
341.69999999999999,10.237884521484375,
341.75,10.120353698730469,
341.80000000000001,9.9415054321289062,
341.85000000000002,9.8674087524414062,
341.89999999999998,9.834197998046875,
341.94999999999999,9.834197998046875,
342,9.8316421508789062,
342.05000000000001,9.84185791015625,
342.10000000000002,9.8571929931640625,
342.14999999999998,9.8674087524414062,
342.19999999999999,9.887847900390625,
342.25,9.9185104370117188,
342.30000000000001,9.9133987426757812,
342.35000000000002,9.8904037475585938,
342.39999999999998,9.8444137573242188,
342.44999999999999,9.6783370971679688,
342.5,9.5148239135742188,
342.55000000000001,9.3078689575195312,
342.60000000000002,9.2720947265625,
342.64999999999998,9.2925338745117188,
342.69999999999999,9.2797622680664062,
342.75,9.236328125,
342.80000000000001,9.197998046875,
342.85000000000002,9.1366806030273438,
342.89999999999998,9.1366806030273438,
342.94999999999999,9.2005538940429688,
343,9.2388839721679688,
343.05000000000001,9.2772064208984375,
343.10000000000002,9.3870697021484375,
343.14999999999998,9.4790496826171875,
343.19999999999999,9.6016921997070312,
343.25,9.6783370971679688,
343.30000000000001,9.7396621704101562,
343.35000000000002,9.7703170776367188,
343.39999999999998,9.8546371459960938,
343.44999999999999,9.9312820434570312,
343.5,10.079475402832031,
343.55000000000001,10.19189453125,
343.60000000000002,10.347747802734375,
343.64999999999998,10.424400329589844,
343.69999999999999,10.465278625488281,
343.75,10.462722778320312,
343.80000000000001,10.490829467773438,
343.85000000000002,10.539375305175781,
343.89999999999998,10.585365295410156,
343.94999999999999,10.57769775390625,
344,10.544486999511719,
344.05000000000001,10.475502014160156,
344.10000000000002,10.434623718261719,
344.14999999999998,10.365638732910156,
344.19999999999999,10.324752807617188,
344.25,10.258323669433594,
344.30000000000001,10.212333679199219,
344.35000000000002,10.135688781738281,
344.39999999999998,10.079475402832031,
344.44999999999999,9.9951629638671875,
344.5,9.9466171264648438,
344.55000000000001,9.8980712890625,
344.60000000000002,9.869964599609375,
344.64999999999998,9.823974609375,
344.69999999999999,9.7856521606445312,
344.75,9.7268829345703125,
344.80000000000001,9.6911163330078125,
344.85000000000002,9.6246871948242188,
344.89999999999998,9.5786972045898438,
344.94999999999999,9.5250396728515625,
345,9.5097122192382812,
345.05000000000001,9.4867172241210938,
345.10000000000002,9.4330596923828125,
345.14999999999998,9.3819580078125,
345.19999999999999,9.28997802734375,
345.25,9.2337722778320312,
345.30000000000001,9.1571197509765625,
345.35000000000002,9.1187973022460938,
345.39999999999998,9.088134765625,
345.44999999999999,9.0625839233398438,
345.5,9.0447006225585938,
345.55000000000001,9.0447006225585938,
345.60000000000002,9.0447006225585938,
345.64999999999998,9.0268173217773438,
345.69999999999999,8.99615478515625,
345.75,8.9884872436523438,
345.80000000000001,8.9629440307617188,
345.85000000000002,8.9552764892578125,
345.89999999999998,8.950164794921875,
345.94999999999999,8.9450531005859375,
346,8.9527206420898438,
346.05000000000001,8.96038818359375,
346.10000000000002,8.9629440307617188,
346.14999999999998,8.9833831787109375,
346.19999999999999,8.99615478515625,
346.25,9.0038223266601562,
346.30000000000001,9.0012664794921875,
346.35000000000002,8.99615478515625,
346.39999999999998,9.0114822387695312,
346.44999999999999,9.0395889282226562,
346.5,9.060028076171875,
346.55000000000001,9.1085739135742188,
346.60000000000002,9.1366806030273438,
346.64999999999998,9.14434814453125,
346.69999999999999,9.1366806030273438,
346.75,9.0523681640625,
346.80000000000001,8.9246139526367188,
346.85000000000002,8.7610931396484375,
346.89999999999998,8.730438232421875,
346.94999999999999,8.7253265380859375,
347,8.7278823852539062,
347.05000000000001,8.7636489868164062,
347.10000000000002,8.8428573608398438,
347.14999999999998,8.8505172729492188,
347.19999999999999,8.822418212890625,
347.25,8.8070831298828125,
347.30000000000001,8.822418212890625,
347.35000000000002,8.8479690551757812,
347.39999999999998,8.8505172729492188,
347.44999999999999,8.7994232177734375,
347.5,8.656341552734375,
347.55000000000001,8.5669174194335938,
347.60000000000002,8.5107040405273438,
347.64999999999998,8.5260391235351562,
347.69999999999999,8.546478271484375,
347.75,8.5618057250976562,
347.80000000000001,8.5745773315429688,
347.85000000000002,8.5592498779296875,
347.89999999999998,8.5030441284179688,
347.94999999999999,8.4468307495117188,
348,8.3855133056640625,
348.05000000000001,8.3114166259765625,
348.10000000000002,8.2909774780273438,
348.14999999999998,8.324188232421875,
348.19999999999999,8.3650741577148438,
348.25,8.362518310546875,
348.30000000000001,8.2986373901367188,
348.35000000000002,8.232208251953125,
348.39999999999998,8.26031494140625,
348.44999999999999,8.2909774780273438,
348.5,8.2807540893554688,
348.55000000000001,8.2577590942382812,
348.60000000000002,8.2041091918945312,
348.64999999999998,8.122344970703125,
348.69999999999999,8.0814666748046875,
348.75,8.0073699951171875,
348.80000000000001,7.9894866943359375,
348.85000000000002,7.9818191528320312,
348.89999999999998,7.9639358520507812,
348.94999999999999,7.9792633056640625,
349,8.0226974487304688,
349.05000000000001,8.0789108276367188,
349.10000000000002,8.1683349609375,
349.14999999999998,8.2296524047851562,
349.19999999999999,8.2577590942382812,
349.25,8.2347640991210938,
349.30000000000001,8.2526473999023438,
349.35000000000002,8.3114166259765625,
349.39999999999998,8.4059524536132812,
349.44999999999999,8.4774932861328125,
349.5,8.674224853515625,
349.55000000000001,8.8249740600585938,
349.60000000000002,8.92205810546875,
349.64999999999998,8.8939590454101562,
349.69999999999999,8.8351898193359375,
349.75,8.748321533203125,
349.80000000000001,8.7176589965820312,
349.85000000000002,8.7406539916992188,
349.89999999999998,8.7866439819335938,
349.94999999999999,8.7917556762695312,
350,8.7534332275390625,9.20245361328125
350.05000000000001,8.748321533203125,
350.10000000000002,8.7585372924804688,
350.14999999999998,8.766204833984375,
350.19999999999999,8.8019790649414062,
350.25,8.8351898193359375,
350.30000000000001,8.8479690551757812,
350.35000000000002,8.840301513671875,
350.39999999999998,8.840301513671875,
350.44999999999999,8.858184814453125,
350.5,8.8939590454101562,
350.55000000000001,8.9092864990234375,
350.60000000000002,8.8965072631835938,
350.64999999999998,8.8556289672851562,
350.69999999999999,8.7789840698242188,
350.75,8.7406539916992188,
350.80000000000001,8.6895523071289062,
350.85000000000002,8.6895523071289062,
350.89999999999998,8.7585372924804688,
350.94999999999999,8.8377456665039062,
351,8.9297256469726562,
351.05000000000001,8.932281494140625,
351.10000000000002,8.8530731201171875,
351.14999999999998,8.784088134765625,
351.19999999999999,8.7943115234375,
351.25,8.8556289672851562,
351.30000000000001,8.88629150390625,
351.35000000000002,8.8709640502929688,
351.39999999999998,8.8505172729492188,
351.44999999999999,8.8530731201171875,
351.5,8.868408203125,
351.55000000000001,8.88629150390625,
351.60000000000002,8.8735122680664062,
351.64999999999998,8.8454132080078125,
351.69999999999999,8.8837356567382812,
351.75,8.9808273315429688,
351.80000000000001,8.9935989379882812,
351.85000000000002,8.9373931884765625,
351.89999999999998,8.8914031982421875,
351.94999999999999,8.8990631103515625,
352,8.9450531005859375,
352.05000000000001,8.978271484375,
352.10000000000002,8.99615478515625,
352.14999999999998,8.9987106323242188,
352.19999999999999,8.9987106323242188,
352.25,9.0165939331054688,
352.30000000000001,9.088134765625,
352.35000000000002,9.152008056640625,
352.39999999999998,9.197998046875,
352.44999999999999,9.208221435546875,
352.5,9.2056655883789062,
352.55000000000001,9.1954421997070312,
352.60000000000002,9.1545639038085938,
352.64999999999998,9.1009140014648438,
352.69999999999999,9.0676956176757812,
352.75,9.0676956176757812,
352.80000000000001,9.0625839233398438,
352.85000000000002,9.060028076171875,
352.89999999999998,9.0549240112304688,
352.94999999999999,9.0574722290039062,
353,9.0625839233398438,
353.05000000000001,9.0753631591796875,
353.10000000000002,9.088134765625,
353.14999999999998,9.0830230712890625,
353.19999999999999,9.0625839233398438,
353.25,9.0472564697265625,
353.30000000000001,9.0395889282226562,
353.35000000000002,9.0344772338867188,
353.39999999999998,9.042144775390625,
353.44999999999999,9.0293731689453125,
353.5,8.9859390258789062,
353.55000000000001,8.9552764892578125,
353.60000000000002,8.9884872436523438,
353.64999999999998,9.0651397705078125,
353.69999999999999,9.1009140014648438,
353.75,9.1111297607421875,
353.80000000000001,9.1085739135742188,
353.85000000000002,9.1009140014648438,
353.89999999999998,9.0932464599609375,
353.94999999999999,9.0804672241210938,
354,9.0728073120117188,
354.05000000000001,9.0728073120117188,
354.10000000000002,9.0804672241210938,
354.14999999999998,9.0779190063476562,
354.19999999999999,9.088134765625,
354.25,9.1009140014648438,
354.30000000000001,9.1034622192382812,
354.35000000000002,9.1187973022460938,
354.39999999999998,9.1928939819335938,
354.44999999999999,9.2950897216796875,
354.5,9.4918289184570312,
354.55000000000001,9.6195755004882812,
354.60000000000002,9.7754287719726562,
354.64999999999998,9.852081298828125,
354.69999999999999,9.9491729736328125,
354.75,10.020713806152344,
354.80000000000001,10.138236999511719,
354.85000000000002,10.197006225585938,
354.89999999999998,10.2659912109375,
354.94999999999999,10.314537048339844,
355,10.352859497070312,
355.05000000000001,10.437171936035156,
355.10000000000002,10.501052856445312,
355.14999999999998,10.57769775390625,
355.19999999999999,10.626243591308594,
355.25,10.700340270996094,
355.30000000000001,10.769325256347656,
355.35000000000002,10.861305236816406,
355.39999999999998,10.904739379882812,
355.44999999999999,10.963508605957031,
355.5,10.991607666015625,
355.55000000000001,11.03759765625,
355.60000000000002,11.060592651367188,
355.64999999999998,11.104026794433594,
355.69999999999999,11.142356872558594,
355.75,11.152572631835938,
355.80000000000001,11.134689331054688,
355.85000000000002,11.070816040039062,
355.89999999999998,10.989051818847656,
355.94999999999999,10.861305236816406,
356,10.79998779296875,
356.05000000000001,10.771881103515625,
356.10000000000002,10.728446960449219,
356.14999999999998,10.674789428710938,
356.19999999999999,10.587921142578125,
356.25,10.501052856445312,
356.30000000000001,10.334976196289062,
356.35000000000002,10.273658752441406,
356.39999999999998,10.250663757324219,
356.44999999999999,10.227668762207031,
356.5,10.19189453125,
356.55000000000001,10.151016235351562,
356.60000000000002,10.038597106933594,
356.64999999999998,9.9466171264648438,
356.69999999999999,9.823974609375,
356.75,9.7371063232421875,
356.80000000000001,9.594024658203125,
356.85000000000002,9.5173721313476562,
356.89999999999998,9.3947372436523438,
356.94999999999999,9.3078689575195312,
357,9.2465438842773438,
357.05000000000001,9.2184371948242188,
357.10000000000002,9.2107772827148438,
357.14999999999998,9.208221435546875,
357.19999999999999,9.208221435546875,
357.25,9.2158889770507812,
357.30000000000001,9.236328125,
357.35000000000002,9.2593231201171875,
357.39999999999998,9.282318115234375,
357.44999999999999,9.3027572631835938,
357.5,9.300201416015625,
357.55000000000001,9.28997802734375,
357.60000000000002,9.2925338745117188,
357.64999999999998,9.3206405639648438,
357.69999999999999,9.335968017578125,
357.75,9.3513031005859375,
357.80000000000001,9.3768539428710938,
357.85000000000002,9.4228439331054688,
357.89999999999998,9.4356155395507812,
357.94999999999999,9.4790496826171875,
358,9.5071563720703125,
358.05000000000001,9.5097122192382812,
358.10000000000002,9.4790496826171875,
358.14999999999998,9.4458389282226562,
358.19999999999999,9.4049530029296875,
358.25,9.3615188598632812,
358.30000000000001,9.335968017578125,
358.35000000000002,9.3436355590820312,
358.39999999999998,9.3870697021484375,
358.44999999999999,9.4688339233398438,
358.5,9.5786972045898438,
358.55000000000001,9.6323471069335938,
358.60000000000002,9.7115554809570312,
358.64999999999998,9.7626571655273438,
358.69999999999999,9.8290863037109375,
358.75,9.8750762939453125,
358.80000000000001,9.9517288208007812,
358.85000000000002,10.013046264648438,
358.89999999999998,10.1177978515625,
358.94999999999999,10.166343688964844,
359,10.199562072753906,
359.05000000000001,10.232772827148438,
359.10000000000002,10.2659912109375,
359.14999999999998,10.329864501953125,
359.19999999999999,10.355415344238281,
359.25,10.429512023925781,
359.30000000000001,10.472946166992188,
359.35000000000002,10.493385314941406,
359.39999999999998,10.470390319824219,
359.44999999999999,10.378410339355469,
359.5,10.317092895507812,
359.55000000000001,10.273658752441406,
359.60000000000002,10.2659912109375,
359.64999999999998,10.222557067871094,
359.69999999999999,10.184226989746094,
359.75,10.158683776855469,
359.80000000000001,10.128021240234375,
359.85000000000002,10.051368713378906,
359.89999999999998,9.8776321411132812,
359.94999999999999,9.7830963134765625,
360,9.6808929443359375,9.5770149230957031
360.05000000000001,9.6195755004882812,
360.10000000000002,9.5250396728515625,
360.14999999999998,9.4790496826171875,
